#t:nan-nan ; rate:nan-nan
rate: 15720 	 duration: 500 
rate: 3578 	 duration: 503 
rate: 8472 	 duration: 500 
rate: 12120 	 duration: 500 
rate: 12910 	 duration: 501 
rate: 11760 	 duration: 500 
rate: 16056 	 duration: 500 
rate: 17064 	 duration: 500 
rate: 15840 	 duration: 500 
rate: 17760 	 duration: 500 
rate: 11232 	 duration: 500 
rate: 11424 	 duration: 500 
rate: 14760 	 duration: 500 
rate: 4110 	 duration: 505 
rate: 3976 	 duration: 501 
rate: 6312 	 duration: 500 
rate: 8509 	 duration: 502 
rate: 3137 	 duration: 501 
rate: 4670 	 duration: 501 
rate: 6236 	 duration: 508 
rate: 4914 	 duration: 503 
rate: 5338 	 duration: 508 
rate: 7920 	 duration: 500 
rate: 6141 	 duration: 510 
rate: 6035 	 duration: 505 
rate: 4948 	 duration: 502 
rate: 6634 	 duration: 501 
rate: 6514 	 duration: 501 
rate: 8256 	 duration: 500 
rate: 4479 	 duration: 501 
rate: 3696 	 duration: 500 
rate: 9552 	 duration: 500 
rate: 15072 	 duration: 500 
rate: 13375 	 duration: 506 
rate: 15346 	 duration: 502 
rate: 10821 	 duration: 509 
rate: 2109 	 duration: 529 
rate: 6048 	 duration: 500 
rate: 6000 	 duration: 500 
rate: 8504 	 duration: 515 
rate: 7656 	 duration: 500 
rate: 7128 	 duration: 500 
rate: 16416 	 duration: 500 
rate: 13744 	 duration: 509 
rate: 8496 	 duration: 500 
rate: 6259 	 duration: 508 
rate: 3976 	 duration: 507 
rate: 7056 	 duration: 500 
rate: 8103 	 duration: 502 
rate: 9666 	 duration: 504 
rate: 11232 	 duration: 500 
rate: 10224 	 duration: 500 
rate: 15192 	 duration: 500 
rate: 17064 	 duration: 500 
rate: 15616 	 duration: 501 
rate: 12432 	 duration: 500 
rate: 14112 	 duration: 500 
rate: 16440 	 duration: 500 
rate: 15768 	 duration: 500 
rate: 20424 	 duration: 500 
rate: 10536 	 duration: 500 
rate: 8304 	 duration: 500 
rate: 18456 	 duration: 500 
rate: 17820 	 duration: 501 
rate: 14880 	 duration: 504 
rate: 12792 	 duration: 500 
rate: 12720 	 duration: 500 
rate: 12888 	 duration: 500 
rate: 11784 	 duration: 500 
rate: 15312 	 duration: 500 
rate: 14472 	 duration: 500 
rate: 15048 	 duration: 500 
rate: 8062 	 duration: 515 
rate: 5544 	 duration: 500 
rate: 7632 	 duration: 500 
rate: 11157 	 duration: 541 
rate: 11448 	 duration: 500 
rate: 13476 	 duration: 504 
rate: 10155 	 duration: 501 
rate: 9912 	 duration: 500 
rate: 9360 	 duration: 500 
rate: 6901 	 duration: 506 
rate: 4182 	 duration: 525 
rate: 2616 	 duration: 500 
rate: 3041 	 duration: 505 
rate: 3976 	 duration: 501 
rate: 7508 	 duration: 505 
rate: 4780 	 duration: 502 
rate: 4766 	 duration: 501 
rate: 5592 	 duration: 500 
rate: 10443 	 duration: 501 
rate: 9542 	 duration: 503 
rate: 9245 	 duration: 501 
rate: 6295 	 duration: 507 
rate: 6117 	 duration: 512 
rate: 9312 	 duration: 500 
rate: 3298 	 duration: 502 
rate: 4320 	 duration: 500 
rate: 6461 	 duration: 507 
rate: 9336 	 duration: 500 
rate: 2970 	 duration: 501 
rate: 5282 	 duration: 502 
rate: 8502 	 duration: 501 
rate: 8625 	 duration: 512 
rate: 3752 	 duration: 502 
rate: 4637 	 duration: 502 
rate: 8670 	 duration: 501 
rate: 10093 	 duration: 516 
rate: 2778 	 duration: 501 
rate: 4207 	 duration: 539 
rate: 2761 	 duration: 504 
rate: 3023 	 duration: 508 
rate: 4694 	 duration: 501 
rate: 6551 	 duration: 522 
rate: 4359 	 duration: 501 
rate: 8796 	 duration: 502 
rate: 4728 	 duration: 500 
rate: 7224 	 duration: 500 
rate: 18528 	 duration: 500 
rate: 18024 	 duration: 500 
rate: 19176 	 duration: 500 
rate: 17568 	 duration: 500 
rate: 12270 	 duration: 576 
rate: 7461 	 duration: 505 
rate: 18624 	 duration: 500 
rate: 19008 	 duration: 500 
rate: 20112 	 duration: 500 
rate: 7619 	 duration: 515 
rate: 6538 	 duration: 501 
rate: 5928 	 duration: 500 
rate: 11280 	 duration: 500 
rate: 8982 	 duration: 501 
rate: 8688 	 duration: 500 
rate: 5208 	 duration: 500 
rate: 18360 	 duration: 500 
rate: 14055 	 duration: 502 
rate: 14088 	 duration: 500 
rate: 17544 	 duration: 500 
rate: 18096 	 duration: 500 
rate: 15792 	 duration: 500 
rate: 15672 	 duration: 500 
rate: 15480 	 duration: 500 
rate: 14256 	 duration: 500 
rate: 15048 	 duration: 500 
rate: 17880 	 duration: 500 
rate: 18120 	 duration: 500 
rate: 19752 	 duration: 500 
rate: 19560 	 duration: 500 
rate: 20232 	 duration: 500 
rate: 19920 	 duration: 500 
rate: 14424 	 duration: 500 
rate: 11784 	 duration: 500 
rate: 19464 	 duration: 500 
rate: 16032 	 duration: 500 
rate: 11616 	 duration: 500 
rate: 13580 	 duration: 501 
rate: 12744 	 duration: 500 
rate: 14376 	 duration: 500 
rate: 16485 	 duration: 503 
rate: 15648 	 duration: 500 
rate: 16896 	 duration: 500 
rate: 19560 	 duration: 500 
rate: 19584 	 duration: 500 
rate: 9301 	 duration: 507 
rate: 12168 	 duration: 500 
rate: 13056 	 duration: 500 
rate: 14496 	 duration: 500 
rate: 14107 	 duration: 501 
rate: 15072 	 duration: 500 
rate: 20136 	 duration: 500 
rate: 18984 	 duration: 500 
rate: 18024 	 duration: 500 
rate: 14976 	 duration: 500 
rate: 13920 	 duration: 500 
rate: 15624 	 duration: 500 
rate: 14592 	 duration: 500 
rate: 11664 	 duration: 500 
rate: 13440 	 duration: 500 
rate: 17040 	 duration: 500 
rate: 19680 	 duration: 500 
rate: 15483 	 duration: 503 
rate: 14928 	 duration: 500 
rate: 8976 	 duration: 504 
rate: 12264 	 duration: 500 
rate: 13896 	 duration: 500 
rate: 14136 	 duration: 500 
rate: 13896 	 duration: 500 
rate: 8982 	 duration: 501 
rate: 9864 	 duration: 500 
rate: 12952 	 duration: 504 
rate: 9250 	 duration: 502 
rate: 7497 	 duration: 501 
rate: 7104 	 duration: 500 
rate: 9486 	 duration: 506 
rate: 9408 	 duration: 500 
rate: 13224 	 duration: 500 
rate: 19176 	 duration: 500 
rate: 17532 	 duration: 501 
rate: 17928 	 duration: 500 
rate: 19008 	 duration: 500 
rate: 16968 	 duration: 500 
rate: 14976 	 duration: 500 
rate: 17688 	 duration: 500 
rate: 16320 	 duration: 500 
rate: 12600 	 duration: 500 
rate: 17328 	 duration: 500 
rate: 16560 	 duration: 500 
rate: 16656 	 duration: 500 
rate: 17568 	 duration: 500 
rate: 17400 	 duration: 500 
rate: 20520 	 duration: 500 
rate: 20088 	 duration: 500 
rate: 14015 	 duration: 506 
rate: 10632 	 duration: 500 
rate: 6251 	 duration: 501 
rate: 10422 	 duration: 502 
rate: 17208 	 duration: 500 
rate: 20928 	 duration: 500 
rate: 18960 	 duration: 500 
rate: 18730 	 duration: 501 
rate: 10872 	 duration: 500 
rate: 14376 	 duration: 505 
rate: 15504 	 duration: 500 
rate: 17952 	 duration: 500 
rate: 18240 	 duration: 500 
rate: 17685 	 duration: 515 
rate: 17112 	 duration: 500 
rate: 13800 	 duration: 500 
rate: 20832 	 duration: 500 
rate: 19080 	 duration: 500 
rate: 15000 	 duration: 500 
rate: 4344 	 duration: 500 
rate: 4344 	 duration: 500 
rate: 7712 	 duration: 501 
rate: 10371 	 duration: 501 
rate: 18312 	 duration: 500 
rate: 21336 	 duration: 500 
rate: 22608 	 duration: 500 
rate: 20431 	 duration: 501 
rate: 21336 	 duration: 500 
rate: 17988 	 duration: 501 
rate: 23520 	 duration: 500 
rate: 22944 	 duration: 500 
rate: 19536 	 duration: 500 
rate: 19776 	 duration: 500 
rate: 21792 	 duration: 500 
rate: 25056 	 duration: 500 
rate: 13344 	 duration: 500 
rate: 12456 	 duration: 500 
rate: 16992 	 duration: 512 
rate: 15035 	 duration: 502 
rate: 7714 	 duration: 518 
rate: 18107 	 duration: 501 
rate: 15624 	 duration: 500 
rate: 14424 	 duration: 500 
rate: 16608 	 duration: 500 
rate: 19704 	 duration: 500 
rate: 19176 	 duration: 500 
rate: 6994 	 duration: 501 
rate: 15144 	 duration: 500 
rate: 11712 	 duration: 500 
rate: 20232 	 duration: 500 
rate: 11280 	 duration: 500 
rate: 17413 	 duration: 501 
rate: 12384 	 duration: 500 
rate: 12693 	 duration: 502 
rate: 15168 	 duration: 500 
rate: 12838 	 duration: 501 
rate: 6467 	 duration: 501 
rate: 12840 	 duration: 500 
rate: 20856 	 duration: 500 
rate: 19008 	 duration: 500 
rate: 20112 	 duration: 500 
rate: 19128 	 duration: 500 
rate: 20112 	 duration: 500 
rate: 19560 	 duration: 500 
rate: 19488 	 duration: 500 
rate: 20688 	 duration: 500 
rate: 19752 	 duration: 500 
rate: 20328 	 duration: 500 
rate: 18984 	 duration: 500 
rate: 20280 	 duration: 500 
rate: 20784 	 duration: 500 
rate: 19992 	 duration: 500 
rate: 19704 	 duration: 500 
rate: 17928 	 duration: 500 
rate: 16992 	 duration: 500 
rate: 16344 	 duration: 500 
rate: 9552 	 duration: 500 
rate: 16296 	 duration: 500 
rate: 18192 	 duration: 500 
rate: 11544 	 duration: 500 
rate: 14634 	 duration: 501 
rate: 14472 	 duration: 500 
rate: 14826 	 duration: 501 
rate: 13056 	 duration: 500 
rate: 12814 	 duration: 501 
rate: 10880 	 duration: 504 
rate: 4872 	 duration: 500 
rate: 7666 	 duration: 504 
rate: 6454 	 duration: 502 
rate: 6552 	 duration: 500 
rate: 6826 	 duration: 508 
rate: 5808 	 duration: 500 
rate: 12096 	 duration: 500 
rate: 14688 	 duration: 500 
rate: 9600 	 duration: 515 
rate: 9624 	 duration: 500 
rate: 8311 	 duration: 501 
rate: 12792 	 duration: 500 
rate: 17256 	 duration: 500 
rate: 14844 	 duration: 502 
rate: 12312 	 duration: 500 
rate: 11952 	 duration: 500 
rate: 12284 	 duration: 506 
rate: 17880 	 duration: 500 
rate: 19536 	 duration: 500 
rate: 15024 	 duration: 500 
rate: 8976 	 duration: 500 
rate: 12648 	 duration: 500 
rate: 13872 	 duration: 500 
rate: 15633 	 duration: 502 
rate: 11592 	 duration: 501 
rate: 12240 	 duration: 500 
rate: 12456 	 duration: 500 
rate: 5035 	 duration: 529 
rate: 4992 	 duration: 500 
rate: 6251 	 duration: 501 
rate: 9280 	 duration: 503 
rate: 8472 	 duration: 500 
rate: 4670 	 duration: 501 
rate: 4152 	 duration: 500 
rate: 6744 	 duration: 500 
rate: 4914 	 duration: 503 
rate: 11160 	 duration: 500 
rate: 13080 	 duration: 500 
rate: 15144 	 duration: 500 
rate: 16514 	 duration: 529 
rate: 7440 	 duration: 500 
rate: 14088 	 duration: 500 
rate: 15576 	 duration: 500 
rate: 12191 	 duration: 501 
rate: 18576 	 duration: 500 
rate: 16512 	 duration: 500 
rate: 13693 	 duration: 503 
rate: 13584 	 duration: 500 
rate: 11583 	 duration: 519 
rate: 9624 	 duration: 500 
rate: 6143 	 duration: 502 
rate: 16119 	 duration: 501 
rate: 14286 	 duration: 509 
rate: 3220 	 duration: 503 
rate: 5317 	 duration: 501 
rate: 12384 	 duration: 500 
rate: 18792 	 duration: 500 
rate: 8473 	 duration: 507 
rate: 7512 	 duration: 500 
rate: 6809 	 duration: 504 
rate: 4912 	 duration: 513 
rate: 4656 	 duration: 500 
rate: 7256 	 duration: 506 
rate: 7344 	 duration: 500 
rate: 18816 	 duration: 500 
rate: 17976 	 duration: 500 
rate: 18480 	 duration: 500 
rate: 13584 	 duration: 500 
rate: 12192 	 duration: 500 
rate: 15552 	 duration: 500 
rate: 14763 	 duration: 521 
rate: 14808 	 duration: 500 
rate: 12432 	 duration: 500 
rate: 20184 	 duration: 500 
rate: 19032 	 duration: 500 
rate: 20256 	 duration: 500 
rate: 17304 	 duration: 500 
rate: 18672 	 duration: 500 
rate: 21096 	 duration: 500 
rate: 11040 	 duration: 500 
rate: 13320 	 duration: 500 
rate: 9480 	 duration: 500 
rate: 13896 	 duration: 500 
rate: 10344 	 duration: 500 
rate: 9984 	 duration: 500 
rate: 5868 	 duration: 501 
rate: 7416 	 duration: 500 
rate: 4526 	 duration: 501 
rate: 7928 	 duration: 501 
rate: 5856 	 duration: 502 
rate: 6806 	 duration: 506 
rate: 5904 	 duration: 502 
rate: 10872 	 duration: 500 
rate: 9590 	 duration: 508 
rate: 8544 	 duration: 500 
rate: 15752 	 duration: 502 
rate: 7133 	 duration: 503 
rate: 12720 	 duration: 500 
rate: 17256 	 duration: 500 
rate: 19608 	 duration: 500 
rate: 19032 	 duration: 500 
rate: 6958 	 duration: 557 
rate: 11976 	 duration: 500 
rate: 11376 	 duration: 500 
rate: 17988 	 duration: 513 
rate: 11378 	 duration: 502 
rate: 9984 	 duration: 500 
rate: 9024 	 duration: 500 
rate: 8640 	 duration: 500 
rate: 9144 	 duration: 500 
rate: 9360 	 duration: 500 
rate: 12235 	 duration: 509 
rate: 10538 	 duration: 501 
rate: 12071 	 duration: 502 
rate: 9744 	 duration: 500 
rate: 6730 	 duration: 501 
rate: 11544 	 duration: 501 
rate: 15120 	 duration: 500 
rate: 11472 	 duration: 500 
rate: 16104 	 duration: 500 
rate: 6730 	 duration: 501 
rate: 7081 	 duration: 505 
rate: 9304 	 duration: 503 
rate: 6525 	 duration: 502 
rate: 8232 	 duration: 500 
rate: 10930 	 duration: 505 
rate: 6768 	 duration: 500 
rate: 17184 	 duration: 500 
rate: 7560 	 duration: 500 
rate: 7632 	 duration: 500 
rate: 5187 	 duration: 502 
rate: 2688 	 duration: 500 
rate: 7362 	 duration: 502 
rate: 9120 	 duration: 500 
rate: 7864 	 duration: 502 
rate: 8690 	 duration: 504 
rate: 7824 	 duration: 500 
rate: 8772 	 duration: 502 
rate: 12381 	 duration: 503 
rate: 9485 	 duration: 501 
rate: 13796 	 duration: 501 
rate: 15216 	 duration: 500 
rate: 16984 	 duration: 508 
rate: 12216 	 duration: 500 
rate: 14616 	 duration: 500 
rate: 15480 	 duration: 500 
rate: 16872 	 duration: 500 
rate: 6812 	 duration: 502 
rate: 6562 	 duration: 501 
rate: 7560 	 duration: 500 
rate: 8119 	 duration: 501 
rate: 12642 	 duration: 504 
rate: 10128 	 duration: 500 
rate: 9796 	 duration: 501 
rate: 11640 	 duration: 500 
rate: 21504 	 duration: 500 
rate: 15312 	 duration: 500 
rate: 13410 	 duration: 502 
rate: 16680 	 duration: 500 
rate: 16584 	 duration: 500 
rate: 14131 	 duration: 501 
rate: 15592 	 duration: 501 
rate: 4728 	 duration: 500 
rate: 11520 	 duration: 501 
rate: 8886 	 duration: 501 
rate: 7928 	 duration: 501 
rate: 8847 	 duration: 510 
rate: 6645 	 duration: 502 
rate: 7544 	 duration: 501 
rate: 12912 	 duration: 500 
rate: 6000 	 duration: 500 
rate: 16320 	 duration: 500 
rate: 17184 	 duration: 500 
rate: 14976 	 duration: 500 
rate: 14376 	 duration: 500 
rate: 9461 	 duration: 501 
rate: 8904 	 duration: 500 
rate: 8280 	 duration: 500 
rate: 12187 	 duration: 511 
rate: 2404 	 duration: 509 
rate: 12192 	 duration: 500 
rate: 5688 	 duration: 500 
rate: 6792 	 duration: 500 
rate: 7388 	 duration: 510 
rate: 6912 	 duration: 500 
rate: 12071 	 duration: 503 
rate: 13652 	 duration: 501 
rate: 9864 	 duration: 500 
rate: 6788 	 duration: 502 
rate: 9940 	 duration: 501 
rate: 5064 	 duration: 500 
rate: 9279 	 duration: 516 
rate: 8880 	 duration: 500 
rate: 5485 	 duration: 501 
rate: 10992 	 duration: 500 
rate: 10544 	 duration: 503 
rate: 12912 	 duration: 500 
rate: 15480 	 duration: 500 
rate: 12335 	 duration: 501 
rate: 9264 	 duration: 500 
rate: 10900 	 duration: 502 
rate: 11304 	 duration: 500 
rate: 12550 	 duration: 501 
rate: 13368 	 duration: 500 
rate: 11475 	 duration: 503 
rate: 7608 	 duration: 500 
rate: 11352 	 duration: 500 
rate: 13368 	 duration: 500 
rate: 6454 	 duration: 502 
rate: 7944 	 duration: 500 
rate: 13512 	 duration: 500 
rate: 14736 	 duration: 500 
rate: 17317 	 duration: 501 
rate: 19296 	 duration: 500 
rate: 21341 	 duration: 501 
rate: 12897 	 duration: 508 
rate: 15264 	 duration: 500 
rate: 18744 	 duration: 500 
rate: 12908 	 duration: 502 
rate: 10166 	 duration: 504 
rate: 13872 	 duration: 500 
rate: 17256 	 duration: 500 
rate: 18096 	 duration: 500 
rate: 10824 	 duration: 500 
rate: 19128 	 duration: 505 
rate: 15185 	 duration: 501 
rate: 11257 	 duration: 501 
rate: 16071 	 duration: 501 
rate: 13440 	 duration: 500 
rate: 11448 	 duration: 500 
rate: 14595 	 duration: 504 
rate: 20520 	 duration: 500 
rate: 14184 	 duration: 500 
rate: 15089 	 duration: 501 
rate: 14443 	 duration: 501 
rate: 12970 	 duration: 507 
rate: 18408 	 duration: 500 
rate: 15657 	 duration: 502 
rate: 12768 	 duration: 500 
rate: 19056 	 duration: 500 
rate: 23400 	 duration: 500 
rate: 20304 	 duration: 500 
rate: 18741 	 duration: 502 
rate: 18504 	 duration: 500 
rate: 19320 	 duration: 500 
rate: 22272 	 duration: 500 
rate: 19320 	 duration: 500 
rate: 15000 	 duration: 528 
rate: 6106 	 duration: 505 
rate: 19320 	 duration: 500 
rate: 20568 	 duration: 500 
rate: 20952 	 duration: 500 
rate: 22248 	 duration: 500 
rate: 18312 	 duration: 500 
rate: 18360 	 duration: 500 
rate: 9029 	 duration: 501 
rate: 13669 	 duration: 503 
rate: 9317 	 duration: 501 
rate: 14778 	 duration: 501 
rate: 22419 	 duration: 501 
rate: 23424 	 duration: 500 
rate: 22203 	 duration: 501 
rate: 18792 	 duration: 500 
rate: 15984 	 duration: 500 
rate: 22248 	 duration: 500 
rate: 19080 	 duration: 500 
rate: 19248 	 duration: 500 
rate: 17040 	 duration: 500 
rate: 23016 	 duration: 500 
rate: 17688 	 duration: 500 
rate: 14467 	 duration: 501 
rate: 8252 	 duration: 506 
rate: 10368 	 duration: 500 
rate: 14616 	 duration: 500 
rate: 15336 	 duration: 500 
rate: 10200 	 duration: 500 
rate: 21360 	 duration: 500 
rate: 23521 	 duration: 502 
rate: 19440 	 duration: 500 
rate: 18264 	 duration: 500 
rate: 17328 	 duration: 500 
rate: 18600 	 duration: 500 
rate: 19824 	 duration: 500 
rate: 21048 	 duration: 500 
rate: 14304 	 duration: 500 
rate: 11402 	 duration: 502 
rate: 11568 	 duration: 500 
rate: 6474 	 duration: 506 
rate: 7272 	 duration: 500 
rate: 7464 	 duration: 500 
rate: 5820 	 duration: 501 
rate: 8701 	 duration: 502 
rate: 8088 	 duration: 500 
rate: 8574 	 duration: 501 
rate: 13248 	 duration: 500 
rate: 8472 	 duration: 500 
rate: 5474 	 duration: 502 
rate: 11261 	 duration: 504 
rate: 10512 	 duration: 500 
rate: 14784 	 duration: 500 
rate: 12359 	 duration: 501 
rate: 14107 	 duration: 501 
rate: 12525 	 duration: 502 
rate: 13704 	 duration: 500 
rate: 14040 	 duration: 500 
rate: 8160 	 duration: 500 
rate: 10272 	 duration: 500 
rate: 7379 	 duration: 509 
rate: 10680 	 duration: 500 
rate: 11136 	 duration: 500 
rate: 10656 	 duration: 500 
rate: 7104 	 duration: 500 
rate: 7128 	 duration: 500 
rate: 9072 	 duration: 500 
rate: 11016 	 duration: 500 
rate: 12576 	 duration: 500 
