#t:nan-nan ; rate:nan-nan
rate: 13248 	 duration: 500 
rate: 12143 	 duration: 501 
rate: 15387 	 duration: 503 
rate: 8086 	 duration: 506 
rate: 4620 	 duration: 509 
rate: 7185 	 duration: 511 
rate: 16632 	 duration: 500 
rate: 15096 	 duration: 500 
rate: 15840 	 duration: 500 
rate: 15432 	 duration: 500 
rate: 12964 	 duration: 510 
rate: 9293 	 duration: 501 
rate: 15526 	 duration: 507 
rate: 7410 	 duration: 502 
rate: 10392 	 duration: 500 
rate: 12360 	 duration: 500 
rate: 11479 	 duration: 507 
rate: 6168 	 duration: 500 
rate: 10640 	 duration: 503 
rate: 10272 	 duration: 500 
rate: 8191 	 duration: 501 
rate: 12598 	 duration: 501 
rate: 15227 	 duration: 502 
rate: 6024 	 duration: 500 
rate: 2858 	 duration: 508 
rate: 4159 	 duration: 502 
rate: 13104 	 duration: 500 
rate: 10111 	 duration: 502 
rate: 7161 	 duration: 501 
rate: 14208 	 duration: 500 
rate: 17592 	 duration: 500 
rate: 14184 	 duration: 500 
rate: 11064 	 duration: 500 
rate: 14304 	 duration: 500 
rate: 9816 	 duration: 500 
rate: 13080 	 duration: 500 
rate: 11880 	 duration: 503 
rate: 13944 	 duration: 500 
rate: 10632 	 duration: 500 
rate: 9072 	 duration: 500 
rate: 5352 	 duration: 500 
rate: 7497 	 duration: 501 
rate: 8595 	 duration: 504 
rate: 6970 	 duration: 501 
rate: 6432 	 duration: 500 
rate: 10716 	 duration: 505 
rate: 7736 	 duration: 501 
rate: 9552 	 duration: 500 
rate: 6748 	 duration: 505 
rate: 9600 	 duration: 500 
rate: 4817 	 duration: 553 
rate: 9054 	 duration: 554 
rate: 6432 	 duration: 500 
rate: 11832 	 duration: 501 
rate: 11208 	 duration: 500 
rate: 14491 	 duration: 501 
rate: 16632 	 duration: 500 
rate: 16517 	 duration: 502 
rate: 14928 	 duration: 500 
rate: 11064 	 duration: 500 
rate: 13293 	 duration: 501 
rate: 12936 	 duration: 500 
rate: 15984 	 duration: 503 
rate: 19488 	 duration: 500 
rate: 17245 	 duration: 501 
rate: 10608 	 duration: 500 
rate: 3095 	 duration: 504 
rate: 6717 	 duration: 502 
rate: 13916 	 duration: 501 
rate: 3888 	 duration: 500 
rate: 2155 	 duration: 501 
rate: 6048 	 duration: 500 
rate: 5665 	 duration: 502 
rate: 4968 	 duration: 500 
rate: 7816 	 duration: 502 
rate: 6461 	 duration: 507 
rate: 6836 	 duration: 502 
rate: 4143 	 duration: 501 
rate: 5043 	 duration: 502 
rate: 7213 	 duration: 519 
rate: 7819 	 duration: 511 
rate: 11304 	 duration: 500 
rate: 9920 	 duration: 525 
rate: 11088 	 duration: 500 
rate: 14064 	 duration: 500 
rate: 13389 	 duration: 501 
rate: 10248 	 duration: 500 
rate: 10056 	 duration: 500 
rate: 11784 	 duration: 500 
rate: 11425 	 duration: 501 
rate: 5856 	 duration: 500 
rate: 5654 	 duration: 503 
rate: 7195 	 duration: 512 
rate: 12240 	 duration: 500 
rate: 5448 	 duration: 500 
rate: 11450 	 duration: 502 
rate: 18696 	 duration: 500 
rate: 14184 	 duration: 500 
rate: 11616 	 duration: 500 
rate: 18227 	 duration: 501 
rate: 10443 	 duration: 501 
rate: 10323 	 duration: 501 
rate: 17616 	 duration: 500 
rate: 18600 	 duration: 500 
rate: 20184 	 duration: 500 
rate: 8964 	 duration: 502 
rate: 6860 	 duration: 502 
rate: 13200 	 duration: 500 
rate: 10008 	 duration: 500 
rate: 7754 	 duration: 506 
rate: 22056 	 duration: 500 
rate: 17263 	 duration: 513 
rate: 9556 	 duration: 501 
rate: 19560 	 duration: 500 
rate: 16071 	 duration: 507 
rate: 18465 	 duration: 503 
rate: 14520 	 duration: 500 
rate: 15384 	 duration: 500 
rate: 21648 	 duration: 500 
rate: 5452 	 duration: 504 
rate: 11880 	 duration: 500 
rate: 11520 	 duration: 500 
rate: 15841 	 duration: 506 
rate: 8808 	 duration: 500 
rate: 16224 	 duration: 500 
rate: 13296 	 duration: 500 
rate: 13248 	 duration: 500 
rate: 18011 	 duration: 501 
rate: 16944 	 duration: 500 
rate: 15046 	 duration: 512 
rate: 6240 	 duration: 500 
rate: 7123 	 duration: 502 
rate: 8928 	 duration: 500 
rate: 9293 	 duration: 501 
rate: 23880 	 duration: 500 
rate: 22656 	 duration: 500 
rate: 17664 	 duration: 500 
rate: 13502 	 duration: 503 
rate: 10896 	 duration: 500 
rate: 9192 	 duration: 500 
rate: 6262 	 duration: 502 
rate: 10704 	 duration: 500 
rate: 10422 	 duration: 502 
rate: 12023 	 duration: 505 
rate: 12095 	 duration: 501 
rate: 10248 	 duration: 500 
rate: 6142 	 duration: 504 
rate: 5232 	 duration: 500 
rate: 8592 	 duration: 500 
rate: 9528 	 duration: 500 
rate: 5053 	 duration: 501 
rate: 10800 	 duration: 500 
rate: 6419 	 duration: 501 
rate: 5640 	 duration: 500 
rate: 5808 	 duration: 502 
rate: 2721 	 duration: 507 
rate: 4143 	 duration: 501 
rate: 4437 	 duration: 503 
rate: 4718 	 duration: 501 
rate: 15738 	 duration: 504 
rate: 13440 	 duration: 508 
rate: 12047 	 duration: 505 
rate: 17208 	 duration: 500 
rate: 14964 	 duration: 502 
rate: 18144 	 duration: 500 
rate: 15968 	 duration: 502 
rate: 15360 	 duration: 500 
rate: 13536 	 duration: 500 
rate: 10656 	 duration: 500 
rate: 19008 	 duration: 500 
rate: 14138 	 duration: 505 
rate: 16032 	 duration: 500 
rate: 20136 	 duration: 500 
rate: 22494 	 duration: 502 
rate: 18000 	 duration: 500 
rate: 17357 	 duration: 504 
rate: 19056 	 duration: 500 
rate: 19547 	 duration: 504 
rate: 17016 	 duration: 500 
rate: 18443 	 duration: 501 
rate: 19209 	 duration: 501 
rate: 18336 	 duration: 500 
rate: 20280 	 duration: 500 
rate: 19704 	 duration: 500 
rate: 18504 	 duration: 500 
rate: 17304 	 duration: 500 
rate: 6814 	 duration: 523 
rate: 8766 	 duration: 501 
rate: 12167 	 duration: 501 
rate: 19392 	 duration: 500 
rate: 17424 	 duration: 500 
rate: 17040 	 duration: 500 
rate: 13632 	 duration: 500 
rate: 15072 	 duration: 500 
rate: 17232 	 duration: 500 
rate: 22248 	 duration: 500 
rate: 21864 	 duration: 500 
rate: 18467 	 duration: 501 
rate: 11788 	 duration: 510 
rate: 10416 	 duration: 500 
rate: 8742 	 duration: 501 
rate: 14328 	 duration: 500 
rate: 15832 	 duration: 501 
rate: 19099 	 duration: 502 
rate: 15107 	 duration: 502 
rate: 8516 	 duration: 503 
rate: 8749 	 duration: 502 
rate: 8653 	 duration: 502 
rate: 19008 	 duration: 500 
rate: 16292 	 duration: 506 
rate: 15041 	 duration: 501 
rate: 19656 	 duration: 500 
rate: 18888 	 duration: 500 
rate: 10844 	 duration: 509 
rate: 16056 	 duration: 500 
rate: 19824 	 duration: 500 
rate: 20232 	 duration: 500 
rate: 24552 	 duration: 500 
rate: 22200 	 duration: 500 
rate: 24144 	 duration: 500 
rate: 18812 	 duration: 502 
rate: 14557 	 duration: 502 
rate: 6514 	 duration: 501 
rate: 8550 	 duration: 501 
rate: 13416 	 duration: 500 
rate: 21528 	 duration: 500 
rate: 15744 	 duration: 500 
rate: 17856 	 duration: 500 
rate: 13872 	 duration: 500 
rate: 14712 	 duration: 500 
rate: 10126 	 duration: 506 
rate: 11160 	 duration: 500 
rate: 16574 	 duration: 501 
rate: 14380 	 duration: 504 
rate: 20725 	 duration: 502 
rate: 19176 	 duration: 500 
rate: 17448 	 duration: 500 
rate: 19512 	 duration: 500 
rate: 19505 	 duration: 502 
rate: 17136 	 duration: 500 
rate: 16565 	 duration: 502 
rate: 14736 	 duration: 500 
rate: 11149 	 duration: 522 
rate: 4407 	 duration: 501 
rate: 9264 	 duration: 500 
rate: 6476 	 duration: 504 
rate: 10104 	 duration: 500 
rate: 6395 	 duration: 501 
rate: 13608 	 duration: 500 
rate: 15072 	 duration: 500 
rate: 20520 	 duration: 500 
rate: 12645 	 duration: 502 
rate: 6130 	 duration: 505 
rate: 13479 	 duration: 503 
rate: 14376 	 duration: 500 
rate: 17424 	 duration: 500 
rate: 17376 	 duration: 500 
rate: 15072 	 duration: 500 
rate: 19608 	 duration: 500 
rate: 17112 	 duration: 500 
rate: 18456 	 duration: 500 
rate: 18192 	 duration: 500 
rate: 20448 	 duration: 500 
rate: 21432 	 duration: 500 
rate: 18696 	 duration: 500 
rate: 19632 	 duration: 500 
rate: 17304 	 duration: 500 
rate: 19968 	 duration: 500 
rate: 17330 	 duration: 502 
rate: 12624 	 duration: 500 
rate: 14290 	 duration: 503 
rate: 8055 	 duration: 502 
rate: 9504 	 duration: 500 
rate: 5485 	 duration: 501 
rate: 8592 	 duration: 500 
rate: 14568 	 duration: 500 
rate: 9717 	 duration: 510 
rate: 10610 	 duration: 501 
rate: 16968 	 duration: 500 
rate: 14988 	 duration: 502 
rate: 12095 	 duration: 504 
rate: 6312 	 duration: 500 
rate: 6408 	 duration: 500 
rate: 5376 	 duration: 500 
rate: 4848 	 duration: 500 
rate: 15288 	 duration: 500 
rate: 15130 	 duration: 506 
rate: 17088 	 duration: 500 
rate: 18096 	 duration: 500 
rate: 11136 	 duration: 500 
rate: 19928 	 duration: 501 
rate: 15720 	 duration: 500 
rate: 17367 	 duration: 503 
rate: 13656 	 duration: 500 
rate: 11073 	 duration: 505 
rate: 5372 	 duration: 507 
rate: 14568 	 duration: 500 
rate: 15360 	 duration: 500 
rate: 15240 	 duration: 500 
rate: 16752 	 duration: 500 
rate: 17820 	 duration: 501 
rate: 19544 	 duration: 501 
rate: 15096 	 duration: 500 
rate: 14194 	 duration: 503 
rate: 14592 	 duration: 500 
rate: 17904 	 duration: 502 
rate: 14880 	 duration: 500 
rate: 17928 	 duration: 500 
rate: 20455 	 duration: 501 
rate: 17928 	 duration: 500 
rate: 20664 	 duration: 500 
rate: 23016 	 duration: 500 
rate: 15984 	 duration: 500 
rate: 13632 	 duration: 500 
rate: 18744 	 duration: 500 
rate: 9916 	 duration: 501 
rate: 17400 	 duration: 500 
rate: 21059 	 duration: 502 
rate: 18384 	 duration: 500 
rate: 20352 	 duration: 500 
rate: 11544 	 duration: 500 
rate: 10577 	 duration: 506 
rate: 8646 	 duration: 501 
rate: 19680 	 duration: 500 
rate: 16828 	 duration: 502 
rate: 14832 	 duration: 500 
rate: 12360 	 duration: 500 
rate: 12648 	 duration: 500 
rate: 11184 	 duration: 500 
rate: 3904 	 duration: 501 
rate: 9053 	 duration: 501 
rate: 7395 	 duration: 503 
rate: 11544 	 duration: 500 
rate: 8438 	 duration: 502 
rate: 7067 	 duration: 506 
rate: 15696 	 duration: 500 
rate: 10227 	 duration: 501 
rate: 19440 	 duration: 500 
rate: 18203 	 duration: 501 
rate: 18792 	 duration: 500 
rate: 16886 	 duration: 501 
rate: 18417 	 duration: 503 
rate: 19697 	 duration: 502 
rate: 22032 	 duration: 500 
rate: 24287 	 duration: 501 
rate: 21336 	 duration: 500 
rate: 14856 	 duration: 500 
rate: 16704 	 duration: 500 
rate: 18168 	 duration: 500 
rate: 21035 	 duration: 506 
rate: 14247 	 duration: 502 
rate: 13920 	 duration: 500 
rate: 14448 	 duration: 500 
rate: 20880 	 duration: 500 
rate: 22419 	 duration: 501 
rate: 21888 	 duration: 500 
rate: 22224 	 duration: 500 
rate: 22728 	 duration: 500 
rate: 16752 	 duration: 500 
rate: 22704 	 duration: 500 
rate: 19536 	 duration: 500 
rate: 19392 	 duration: 500 
rate: 20160 	 duration: 500 
rate: 17880 	 duration: 500 
rate: 13508 	 duration: 501 
rate: 7968 	 duration: 500 
rate: 8112 	 duration: 500 
rate: 9720 	 duration: 500 
rate: 18624 	 duration: 500 
rate: 17592 	 duration: 500 
rate: 20208 	 duration: 500 
rate: 15888 	 duration: 500 
rate: 21072 	 duration: 500 
rate: 15936 	 duration: 500 
rate: 17125 	 duration: 501 
rate: 16571 	 duration: 504 
rate: 14208 	 duration: 500 
rate: 14826 	 duration: 501 
rate: 17062 	 duration: 512 
rate: 14568 	 duration: 500 
rate: 15683 	 duration: 505 
rate: 15840 	 duration: 500 
rate: 15936 	 duration: 500 
rate: 14671 	 duration: 503 
rate: 13512 	 duration: 500 
rate: 15888 	 duration: 500 
rate: 9528 	 duration: 500 
rate: 14136 	 duration: 500 
rate: 14242 	 duration: 503 
rate: 19464 	 duration: 500 
rate: 13724 	 duration: 501 
rate: 16728 	 duration: 500 
rate: 12862 	 duration: 501 
rate: 14533 	 duration: 502 
rate: 14376 	 duration: 500 
rate: 10944 	 duration: 500 
rate: 8598 	 duration: 501 
rate: 13440 	 duration: 500 
rate: 1439 	 duration: 2293 
rate: 13816 	 duration: 502 
rate: 13029 	 duration: 501 
rate: 16248 	 duration: 500 
rate: 11400 	 duration: 500 
rate: 19200 	 duration: 500 
rate: 13464 	 duration: 500 
rate: 11424 	 duration: 500 
rate: 14347 	 duration: 501 
rate: 16311 	 duration: 501 
rate: 17380 	 duration: 504 
rate: 15072 	 duration: 500 
rate: 13248 	 duration: 500 
rate: 9370 	 duration: 502 
rate: 10728 	 duration: 500 
rate: 10309 	 duration: 504 
rate: 13772 	 duration: 501 
rate: 8136 	 duration: 500 
rate: 5077 	 duration: 501 
rate: 5330 	 duration: 502 
rate: 3065 	 duration: 501 
rate: 6960 	 duration: 500 
rate: 7608 	 duration: 500 
rate: 9960 	 duration: 500 
rate: 7305 	 duration: 501 
rate: 10344 	 duration: 500 
