#t:nan-nan ; rate:nan-nan
rate: 41856 	 duration: 500 
rate: 13317 	 duration: 501 
rate: 13560 	 duration: 500 
rate: 15384 	 duration: 500 
rate: 15048 	 duration: 500 
rate: 14784 	 duration: 500 
rate: 15288 	 duration: 500 
rate: 15264 	 duration: 500 
rate: 14592 	 duration: 500 
rate: 13032 	 duration: 500 
rate: 12648 	 duration: 500 
rate: 13056 	 duration: 500 
rate: 14856 	 duration: 500 
rate: 14568 	 duration: 500 
rate: 15120 	 duration: 500 
rate: 13704 	 duration: 500 
rate: 13560 	 duration: 500 
rate: 14544 	 duration: 500 
rate: 12864 	 duration: 500 
rate: 13680 	 duration: 500 
rate: 12672 	 duration: 500 
rate: 13920 	 duration: 500 
rate: 13693 	 duration: 503 
rate: 12024 	 duration: 500 
rate: 13800 	 duration: 500 
rate: 8918 	 duration: 514 
rate: 3408 	 duration: 500 
rate: 3528 	 duration: 500 
rate: 4968 	 duration: 500 
rate: 7794 	 duration: 505 
rate: 5041 	 duration: 657 
rate: 12720 	 duration: 500 
rate: 11784 	 duration: 500 
rate: 11808 	 duration: 502 
rate: 11088 	 duration: 500 
rate: 12360 	 duration: 500 
rate: 14736 	 duration: 500 
rate: 13776 	 duration: 500 
rate: 11472 	 duration: 500 
