#t:nan-nan ; rate:nan-nan
rate: 15240 	 duration: 500 
rate: 15264 	 duration: 500 
rate: 14544 	 duration: 500 
rate: 13728 	 duration: 500 
rate: 14304 	 duration: 500 
rate: 13824 	 duration: 500 
rate: 13176 	 duration: 500 
rate: 12790 	 duration: 501 
rate: 14328 	 duration: 500 
rate: 15576 	 duration: 500 
rate: 15864 	 duration: 500 
rate: 12336 	 duration: 500 
rate: 12312 	 duration: 500 
rate: 11952 	 duration: 500 
rate: 12984 	 duration: 500 
rate: 13608 	 duration: 500 
rate: 13392 	 duration: 500 
rate: 14544 	 duration: 500 
rate: 13296 	 duration: 500 
rate: 13104 	 duration: 500 
rate: 15552 	 duration: 500 
rate: 15120 	 duration: 500 
rate: 13642 	 duration: 504 
rate: 13416 	 duration: 500 
rate: 14448 	 duration: 500 
rate: 14904 	 duration: 500 
rate: 14424 	 duration: 500 
rate: 13296 	 duration: 500 
rate: 12792 	 duration: 500 
rate: 13248 	 duration: 500 
rate: 13920 	 duration: 500 
rate: 15192 	 duration: 500 
rate: 15000 	 duration: 500 
rate: 13916 	 duration: 501 
rate: 13248 	 duration: 500 
rate: 13032 	 duration: 500 
rate: 12360 	 duration: 500 
