#t:nan-nan ; rate:nan-nan
rate: 2099 	 duration: 503 
rate: 1198 	 duration: 771 
rate: 19080 	 duration: 500 
rate: 15960 	 duration: 500 
rate: 25008 	 duration: 500 
rate: 23616 	 duration: 500 
rate: 26088 	 duration: 500 
rate: 25152 	 duration: 500 
rate: 25632 	 duration: 500 
rate: 26472 	 duration: 500 
rate: 26328 	 duration: 500 
rate: 26472 	 duration: 500 
rate: 24504 	 duration: 500 
rate: 16416 	 duration: 500 
rate: 19248 	 duration: 500 
rate: 10214 	 duration: 504 
rate: 6000 	 duration: 502 
rate: 7608 	 duration: 500 
rate: 14616 	 duration: 500 
rate: 21552 	 duration: 500 
rate: 20400 	 duration: 500 
rate: 9648 	 duration: 500 
rate: 13043 	 duration: 506 
rate: 7700 	 duration: 508 
rate: 13936 	 duration: 502 
rate: 9120 	 duration: 500 
rate: 6764 	 duration: 502 
rate: 6519 	 duration: 508 
rate: 10272 	 duration: 500 
rate: 6312 	 duration: 500 
rate: 6192 	 duration: 500 
rate: 14964 	 duration: 502 
rate: 15312 	 duration: 500 
rate: 26280 	 duration: 500 
rate: 10067 	 duration: 503 
rate: 13221 	 duration: 511 
rate: 7104 	 duration: 500 
rate: 24936 	 duration: 500 
rate: 25464 	 duration: 500 
rate: 26808 	 duration: 500 
rate: 26232 	 duration: 500 
rate: 26016 	 duration: 500 
rate: 25800 	 duration: 500 
rate: 25728 	 duration: 500 
rate: 22248 	 duration: 500 
rate: 21384 	 duration: 500 
rate: 21576 	 duration: 500 
rate: 25680 	 duration: 500 
rate: 22752 	 duration: 500 
rate: 25992 	 duration: 500 
rate: 26328 	 duration: 500 
rate: 26568 	 duration: 500 
rate: 22800 	 duration: 500 
rate: 22536 	 duration: 500 
rate: 26568 	 duration: 500 
rate: 23688 	 duration: 500 
rate: 24168 	 duration: 500 
rate: 20472 	 duration: 500 
rate: 21432 	 duration: 500 
rate: 21432 	 duration: 500 
rate: 19512 	 duration: 500 
rate: 21504 	 duration: 500 
rate: 19776 	 duration: 500 
rate: 25752 	 duration: 500 
rate: 26232 	 duration: 500 
rate: 22488 	 duration: 500 
rate: 21125 	 duration: 501 
rate: 24192 	 duration: 500 
rate: 25656 	 duration: 500 
rate: 25128 	 duration: 500 
rate: 25968 	 duration: 500 
rate: 22632 	 duration: 500 
rate: 22320 	 duration: 500 
rate: 22104 	 duration: 500 
rate: 23544 	 duration: 500 
rate: 24528 	 duration: 500 
rate: 23496 	 duration: 500 
rate: 25872 	 duration: 500 
rate: 23016 	 duration: 500 
rate: 26472 	 duration: 500 
rate: 24984 	 duration: 500 
rate: 21504 	 duration: 505 
rate: 11616 	 duration: 500 
rate: 20568 	 duration: 500 
rate: 26304 	 duration: 500 
rate: 26496 	 duration: 500 
rate: 17184 	 duration: 500 
rate: 18408 	 duration: 500 
rate: 22848 	 duration: 500 
rate: 22680 	 duration: 500 
rate: 21648 	 duration: 500 
rate: 26616 	 duration: 500 
rate: 23808 	 duration: 500 
rate: 25296 	 duration: 500 
rate: 26520 	 duration: 500 
rate: 26664 	 duration: 500 
rate: 26472 	 duration: 500 
