#t:nan-nan ; rate:nan-nan
rate: 21370 	 duration: 502 
rate: 24624 	 duration: 500 
rate: 23472 	 duration: 500 
rate: 19968 	 duration: 500 
rate: 20160 	 duration: 500 
rate: 18816 	 duration: 500 
rate: 19032 	 duration: 500 
rate: 24504 	 duration: 500 
rate: 22464 	 duration: 500 
rate: 20664 	 duration: 500 
rate: 18528 	 duration: 500 
rate: 20376 	 duration: 500 
rate: 22080 	 duration: 500 
rate: 18552 	 duration: 500 
rate: 23904 	 duration: 500 
rate: 20976 	 duration: 500 
rate: 23088 	 duration: 500 
rate: 23112 	 duration: 500 
rate: 22320 	 duration: 500 
rate: 21864 	 duration: 500 
rate: 22008 	 duration: 500 
rate: 23952 	 duration: 500 
rate: 20952 	 duration: 500 
rate: 22224 	 duration: 500 
rate: 22176 	 duration: 500 
rate: 20064 	 duration: 500 
rate: 23616 	 duration: 500 
rate: 23472 	 duration: 500 
rate: 22968 	 duration: 500 
rate: 21768 	 duration: 500 
rate: 22248 	 duration: 500 
rate: 19848 	 duration: 500 
rate: 22179 	 duration: 501 
rate: 22152 	 duration: 500 
rate: 20064 	 duration: 500 
rate: 20784 	 duration: 500 
rate: 21456 	 duration: 500 
rate: 24528 	 duration: 500 
rate: 23760 	 duration: 500 
rate: 23904 	 duration: 500 
rate: 20982 	 duration: 501 
rate: 20808 	 duration: 500 
rate: 21024 	 duration: 500 
rate: 22512 	 duration: 500 
rate: 24144 	 duration: 500 
rate: 22536 	 duration: 500 
rate: 21312 	 duration: 500 
rate: 19392 	 duration: 500 
rate: 19128 	 duration: 500 
rate: 19992 	 duration: 500 
rate: 21168 	 duration: 500 
rate: 19608 	 duration: 500 
rate: 23352 	 duration: 500 
rate: 22920 	 duration: 500 
rate: 21432 	 duration: 500 
rate: 21000 	 duration: 500 
rate: 22056 	 duration: 500 
rate: 22872 	 duration: 500 
rate: 21240 	 duration: 500 
rate: 18504 	 duration: 500 
rate: 22584 	 duration: 500 
rate: 20880 	 duration: 500 
rate: 19704 	 duration: 500 
rate: 21888 	 duration: 500 
rate: 21672 	 duration: 500 
rate: 17437 	 duration: 501 
rate: 19608 	 duration: 500 
rate: 21408 	 duration: 500 
rate: 19224 	 duration: 500 
rate: 20568 	 duration: 500 
rate: 24120 	 duration: 500 
rate: 21096 	 duration: 500 
rate: 22344 	 duration: 500 
rate: 24624 	 duration: 500 
rate: 21840 	 duration: 500 
rate: 19728 	 duration: 500 
rate: 21456 	 duration: 500 
rate: 22176 	 duration: 500 
rate: 19896 	 duration: 500 
rate: 18720 	 duration: 500 
rate: 21984 	 duration: 500 
rate: 20448 	 duration: 500 
rate: 19800 	 duration: 500 
rate: 24600 	 duration: 500 
rate: 20472 	 duration: 500 
rate: 23184 	 duration: 500 
rate: 21384 	 duration: 500 
rate: 22344 	 duration: 500 
rate: 20160 	 duration: 500 
rate: 22128 	 duration: 500 
rate: 24792 	 duration: 500 
rate: 24648 	 duration: 500 
rate: 21120 	 duration: 500 
rate: 17928 	 duration: 500 
rate: 19344 	 duration: 500 
rate: 23232 	 duration: 500 
rate: 19728 	 duration: 500 
rate: 23208 	 duration: 500 
rate: 24552 	 duration: 500 
rate: 25008 	 duration: 500 
rate: 23976 	 duration: 500 
rate: 16128 	 duration: 500 
rate: 23040 	 duration: 500 
rate: 23808 	 duration: 500 
rate: 21048 	 duration: 500 
rate: 22824 	 duration: 500 
rate: 22176 	 duration: 500 
rate: 19344 	 duration: 500 
rate: 23760 	 duration: 500 
rate: 22368 	 duration: 500 
rate: 22128 	 duration: 500 
rate: 21408 	 duration: 500 
rate: 19920 	 duration: 500 
rate: 17413 	 duration: 501 
rate: 21552 	 duration: 500 
rate: 21120 	 duration: 500 
rate: 24264 	 duration: 500 
rate: 20976 	 duration: 500 
rate: 21912 	 duration: 500 
rate: 23640 	 duration: 500 
rate: 21624 	 duration: 500 
rate: 23808 	 duration: 500 
rate: 20544 	 duration: 500 
rate: 23424 	 duration: 500 
rate: 22272 	 duration: 500 
rate: 24336 	 duration: 500 
rate: 18696 	 duration: 500 
rate: 20832 	 duration: 500 
rate: 20616 	 duration: 500 
rate: 23208 	 duration: 500 
rate: 19512 	 duration: 500 
rate: 24600 	 duration: 500 
rate: 18432 	 duration: 500 
rate: 22704 	 duration: 500 
rate: 23352 	 duration: 500 
rate: 23352 	 duration: 500 
