#t:nan-nan ; rate:nan-nan
rate: 22608 	 duration: 500 
rate: 20664 	 duration: 500 
rate: 20016 	 duration: 500 
rate: 19904 	 duration: 501 
rate: 20256 	 duration: 500 
rate: 23496 	 duration: 500 
rate: 19728 	 duration: 500 
rate: 21192 	 duration: 500 
rate: 20928 	 duration: 500 
rate: 20640 	 duration: 500 
rate: 20400 	 duration: 500 
rate: 21096 	 duration: 500 
rate: 19440 	 duration: 500 
rate: 21792 	 duration: 500 
rate: 19608 	 duration: 500 
rate: 21840 	 duration: 500 
rate: 20760 	 duration: 500 
rate: 21072 	 duration: 500 
rate: 21720 	 duration: 500 
rate: 18312 	 duration: 500 
rate: 21432 	 duration: 500 
rate: 23856 	 duration: 500 
rate: 18912 	 duration: 500 
rate: 22368 	 duration: 500 
rate: 23208 	 duration: 500 
rate: 21048 	 duration: 500 
rate: 21264 	 duration: 500 
rate: 22368 	 duration: 500 
rate: 16896 	 duration: 500 
rate: 19248 	 duration: 500 
rate: 21792 	 duration: 500 
rate: 17808 	 duration: 500 
rate: 19920 	 duration: 500 
rate: 19896 	 duration: 500 
rate: 20640 	 duration: 500 
rate: 21432 	 duration: 500 
rate: 19776 	 duration: 500 
rate: 20664 	 duration: 500 
rate: 17184 	 duration: 500 
rate: 20568 	 duration: 500 
rate: 20040 	 duration: 500 
rate: 21240 	 duration: 500 
rate: 20112 	 duration: 500 
rate: 18960 	 duration: 500 
rate: 21840 	 duration: 500 
rate: 19896 	 duration: 500 
rate: 19992 	 duration: 500 
rate: 21096 	 duration: 500 
rate: 21240 	 duration: 500 
rate: 20784 	 duration: 500 
rate: 21696 	 duration: 500 
rate: 21624 	 duration: 500 
rate: 20112 	 duration: 500 
rate: 20280 	 duration: 500 
rate: 20568 	 duration: 500 
rate: 21168 	 duration: 500 
rate: 21768 	 duration: 500 
rate: 18864 	 duration: 500 
rate: 22920 	 duration: 500 
rate: 21384 	 duration: 500 
rate: 19320 	 duration: 500 
rate: 20064 	 duration: 500 
rate: 20544 	 duration: 500 
rate: 20304 	 duration: 500 
rate: 18744 	 duration: 500 
rate: 24624 	 duration: 500 
rate: 19512 	 duration: 500 
rate: 19368 	 duration: 500 
rate: 20448 	 duration: 500 
rate: 18240 	 duration: 500 
rate: 19536 	 duration: 500 
rate: 22560 	 duration: 500 
rate: 20808 	 duration: 500 
rate: 22152 	 duration: 500 
rate: 13248 	 duration: 500 
rate: 19800 	 duration: 500 
rate: 22104 	 duration: 500 
rate: 17760 	 duration: 500 
rate: 21720 	 duration: 500 
rate: 21120 	 duration: 500 
rate: 21048 	 duration: 500 
rate: 20760 	 duration: 500 
rate: 18168 	 duration: 500 
rate: 20184 	 duration: 500 
rate: 21048 	 duration: 500 
rate: 22728 	 duration: 500 
rate: 21648 	 duration: 500 
rate: 20664 	 duration: 500 
rate: 22536 	 duration: 500 
rate: 19056 	 duration: 500 
rate: 21192 	 duration: 500 
rate: 22872 	 duration: 500 
rate: 19656 	 duration: 500 
rate: 22104 	 duration: 500 
rate: 18634 	 duration: 501 
rate: 19680 	 duration: 500 
rate: 20568 	 duration: 500 
rate: 20736 	 duration: 500 
rate: 21720 	 duration: 500 
rate: 19392 	 duration: 500 
rate: 22296 	 duration: 500 
rate: 22032 	 duration: 500 
rate: 21240 	 duration: 500 
rate: 20496 	 duration: 500 
rate: 19032 	 duration: 500 
rate: 23256 	 duration: 500 
rate: 18888 	 duration: 500 
rate: 21912 	 duration: 500 
rate: 19296 	 duration: 500 
rate: 22224 	 duration: 500 
rate: 21048 	 duration: 500 
rate: 20040 	 duration: 500 
rate: 21072 	 duration: 500 
rate: 19704 	 duration: 500 
rate: 20496 	 duration: 500 
rate: 21072 	 duration: 500 
rate: 19608 	 duration: 500 
rate: 23232 	 duration: 500 
rate: 19392 	 duration: 500 
rate: 17448 	 duration: 500 
rate: 21144 	 duration: 500 
rate: 21864 	 duration: 500 
rate: 21552 	 duration: 500 
rate: 20352 	 duration: 500 
rate: 20832 	 duration: 500 
rate: 22368 	 duration: 500 
rate: 19152 	 duration: 500 
rate: 21672 	 duration: 500 
rate: 20280 	 duration: 500 
rate: 20232 	 duration: 500 
