#t:nan-nan ; rate:nan-nan
rate: 17424 	 duration: 500 
rate: 16752 	 duration: 500 
rate: 16440 	 duration: 500 
rate: 16398 	 duration: 502 
rate: 16200 	 duration: 500 
rate: 17616 	 duration: 500 
rate: 17304 	 duration: 500 
rate: 16704 	 duration: 500 
rate: 16944 	 duration: 500 
rate: 16512 	 duration: 500 
rate: 14976 	 duration: 500 
rate: 16272 	 duration: 500 
rate: 17592 	 duration: 500 
rate: 17784 	 duration: 500 
rate: 16526 	 duration: 501 
rate: 15459 	 duration: 503 
rate: 17040 	 duration: 500 
rate: 17400 	 duration: 500 
rate: 14880 	 duration: 500 
rate: 16080 	 duration: 500 
rate: 17328 	 duration: 500 
rate: 15672 	 duration: 500 
rate: 17136 	 duration: 500 
rate: 16392 	 duration: 500 
rate: 16536 	 duration: 500 
rate: 17472 	 duration: 500 
rate: 16032 	 duration: 500 
rate: 16368 	 duration: 500 
rate: 16392 	 duration: 500 
rate: 17424 	 duration: 500 
rate: 16944 	 duration: 500 
rate: 14376 	 duration: 500 
rate: 15528 	 duration: 500 
rate: 15096 	 duration: 500 
rate: 16632 	 duration: 500 
rate: 16056 	 duration: 500 
rate: 16296 	 duration: 500 
rate: 15768 	 duration: 500 
rate: 16374 	 duration: 502 
rate: 17592 	 duration: 500 
rate: 16512 	 duration: 500 
rate: 15960 	 duration: 500 
rate: 16680 	 duration: 500 
rate: 16080 	 duration: 500 
rate: 12480 	 duration: 500 
rate: 16440 	 duration: 500 
rate: 14778 	 duration: 501 
rate: 13584 	 duration: 500 
rate: 15816 	 duration: 500 
rate: 16320 	 duration: 500 
rate: 17208 	 duration: 500 
rate: 16728 	 duration: 500 
rate: 16224 	 duration: 500 
rate: 14112 	 duration: 500 
rate: 13200 	 duration: 500 
rate: 14472 	 duration: 500 
rate: 16248 	 duration: 500 
rate: 16272 	 duration: 500 
rate: 16968 	 duration: 500 
rate: 14568 	 duration: 500 
rate: 17232 	 duration: 500 
rate: 16272 	 duration: 500 
rate: 16728 	 duration: 500 
rate: 16920 	 duration: 500 
rate: 16776 	 duration: 500 
rate: 17736 	 duration: 500 
rate: 17112 	 duration: 500 
rate: 15960 	 duration: 500 
rate: 15888 	 duration: 500 
rate: 15264 	 duration: 500 
rate: 14616 	 duration: 500 
rate: 15888 	 duration: 500 
rate: 15456 	 duration: 500 
rate: 17256 	 duration: 500 
rate: 16104 	 duration: 500 
rate: 17472 	 duration: 500 
rate: 15648 	 duration: 500 
rate: 16032 	 duration: 500 
rate: 15936 	 duration: 500 
rate: 16584 	 duration: 500 
rate: 15984 	 duration: 500 
rate: 16416 	 duration: 500 
rate: 15648 	 duration: 500 
rate: 16128 	 duration: 500 
rate: 15888 	 duration: 500 
rate: 17496 	 duration: 500 
rate: 15192 	 duration: 500 
rate: 16536 	 duration: 500 
rate: 16296 	 duration: 500 
rate: 17256 	 duration: 500 
rate: 15864 	 duration: 500 
rate: 16728 	 duration: 500 
rate: 16392 	 duration: 500 
rate: 15960 	 duration: 500 
rate: 15744 	 duration: 500 
rate: 15624 	 duration: 500 
rate: 12768 	 duration: 500 
rate: 14976 	 duration: 500 
rate: 14424 	 duration: 500 
rate: 14928 	 duration: 500 
rate: 16248 	 duration: 500 
rate: 16416 	 duration: 500 
rate: 14208 	 duration: 500 
rate: 15864 	 duration: 500 
rate: 16944 	 duration: 500 
rate: 16680 	 duration: 500 
rate: 16848 	 duration: 500 
rate: 16824 	 duration: 500 
rate: 16704 	 duration: 500 
rate: 16776 	 duration: 500 
rate: 16920 	 duration: 500 
rate: 17424 	 duration: 500 
rate: 15696 	 duration: 500 
rate: 15528 	 duration: 500 
rate: 16824 	 duration: 500 
rate: 16656 	 duration: 500 
rate: 16224 	 duration: 500 
rate: 15113 	 duration: 501 
rate: 16560 	 duration: 500 
rate: 17040 	 duration: 500 
rate: 17832 	 duration: 500 
rate: 16488 	 duration: 500 
rate: 16488 	 duration: 500 
