#t:nan-nan ; rate:nan-nan
rate: 14601 	 duration: 715 
rate: 8079 	 duration: 505 
rate: 13283 	 duration: 505 
rate: 10574 	 duration: 505 
rate: 9984 	 duration: 500 
rate: 15096 	 duration: 500 
rate: 15456 	 duration: 500 
rate: 15609 	 duration: 502 
rate: 15250 	 duration: 502 
rate: 15912 	 duration: 500 
rate: 15744 	 duration: 500 
rate: 7368 	 duration: 500 
rate: 21192 	 duration: 500 
rate: 21024 	 duration: 500 
rate: 20856 	 duration: 500 
rate: 20407 	 duration: 501 
rate: 21542 	 duration: 503 
rate: 11592 	 duration: 500 
rate: 10800 	 duration: 500 
rate: 13479 	 duration: 503 
rate: 7344 	 duration: 500 
rate: 6823 	 duration: 510 
rate: 6262 	 duration: 502 
rate: 4505 	 duration: 506 
rate: 6406 	 duration: 502 
rate: 10571 	 duration: 504 
rate: 8653 	 duration: 502 
rate: 11016 	 duration: 500 
rate: 8376 	 duration: 500 
rate: 12956 	 duration: 502 
rate: 7056 	 duration: 517 
rate: 3857 	 duration: 504 
rate: 15456 	 duration: 500 
rate: 22704 	 duration: 500 
rate: 20784 	 duration: 500 
rate: 20592 	 duration: 500 
rate: 20880 	 duration: 500 
rate: 22488 	 duration: 500 
rate: 23616 	 duration: 500 
rate: 24720 	 duration: 500 
