#t:nan-nan ; rate:nan-nan
rate: 20664 	 duration: 500 
rate: 20592 	 duration: 500 
rate: 20544 	 duration: 500 
rate: 23280 	 duration: 500 
rate: 18696 	 duration: 500 
rate: 19104 	 duration: 500 
rate: 19272 	 duration: 500 
rate: 21096 	 duration: 500 
rate: 22320 	 duration: 500 
rate: 21624 	 duration: 500 
rate: 21456 	 duration: 500 
rate: 20712 	 duration: 500 
rate: 21960 	 duration: 500 
rate: 22800 	 duration: 500 
rate: 23424 	 duration: 500 
rate: 19296 	 duration: 500 
rate: 20592 	 duration: 500 
rate: 21984 	 duration: 500 
rate: 24672 	 duration: 500 
rate: 24096 	 duration: 500 
rate: 24240 	 duration: 500 
rate: 24648 	 duration: 500 
rate: 19152 	 duration: 500 
rate: 17880 	 duration: 500 
rate: 18384 	 duration: 500 
rate: 22224 	 duration: 500 
rate: 22296 	 duration: 500 
rate: 19536 	 duration: 500 
rate: 19080 	 duration: 500 
rate: 19368 	 duration: 500 
rate: 21480 	 duration: 500 
rate: 19152 	 duration: 500 
rate: 22248 	 duration: 500 
rate: 24864 	 duration: 500 
rate: 19104 	 duration: 500 
rate: 20064 	 duration: 500 
rate: 21408 	 duration: 500 
rate: 22272 	 duration: 500 
rate: 19152 	 duration: 500 
rate: 21024 	 duration: 500 
rate: 21480 	 duration: 500 
rate: 21576 	 duration: 500 
rate: 24504 	 duration: 500 
rate: 24552 	 duration: 500 
rate: 20856 	 duration: 500 
rate: 22200 	 duration: 500 
rate: 21888 	 duration: 500 
rate: 19224 	 duration: 500 
rate: 23448 	 duration: 500 
rate: 18744 	 duration: 500 
rate: 21648 	 duration: 500 
rate: 22368 	 duration: 500 
rate: 18408 	 duration: 500 
rate: 23112 	 duration: 500 
rate: 20064 	 duration: 500 
rate: 24456 	 duration: 500 
rate: 23304 	 duration: 500 
rate: 19824 	 duration: 500 
rate: 18288 	 duration: 500 
rate: 24240 	 duration: 500 
rate: 22464 	 duration: 500 
rate: 23976 	 duration: 500 
rate: 21437 	 duration: 501 
rate: 21624 	 duration: 500 
rate: 21144 	 duration: 500 
rate: 22152 	 duration: 500 
rate: 18936 	 duration: 500 
rate: 19776 	 duration: 500 
rate: 19248 	 duration: 500 
rate: 24432 	 duration: 500 
rate: 21504 	 duration: 500 
rate: 22368 	 duration: 500 
rate: 22320 	 duration: 500 
rate: 22080 	 duration: 500 
rate: 18120 	 duration: 500 
rate: 21648 	 duration: 500 
rate: 20784 	 duration: 500 
rate: 20736 	 duration: 500 
rate: 21096 	 duration: 500 
rate: 20328 	 duration: 500 
rate: 22392 	 duration: 500 
rate: 21600 	 duration: 500 
rate: 21936 	 duration: 500 
rate: 23352 	 duration: 500 
rate: 21888 	 duration: 500 
rate: 19392 	 duration: 500 
