#t:nan-nan ; rate:nan-nan
rate: 20472 	 duration: 500 
rate: 9070 	 duration: 508 
rate: 7625 	 duration: 502 
rate: 12792 	 duration: 500 
rate: 13296 	 duration: 500 
rate: 11832 	 duration: 501 
rate: 15432 	 duration: 500 
rate: 6384 	 duration: 500 
rate: 7976 	 duration: 510 
rate: 9681 	 duration: 502 
rate: 5460 	 duration: 512 
rate: 8502 	 duration: 501 
rate: 11067 	 duration: 502 
rate: 9600 	 duration: 500 
rate: 16239 	 duration: 501 
rate: 4752 	 duration: 500 
rate: 8784 	 duration: 500 
rate: 3089 	 duration: 505 
rate: 3880 	 duration: 501 
rate: 8127 	 duration: 502 
rate: 9144 	 duration: 500 
rate: 7523 	 duration: 504 
rate: 10416 	 duration: 500 
rate: 6778 	 duration: 501 
rate: 8720 	 duration: 505 
rate: 11664 	 duration: 500 
rate: 12432 	 duration: 500 
rate: 13776 	 duration: 500 
rate: 15776 	 duration: 502 
rate: 14059 	 duration: 501 
rate: 14424 	 duration: 500 
rate: 14592 	 duration: 500 
rate: 15528 	 duration: 500 
rate: 13041 	 duration: 507 
rate: 7128 	 duration: 500 
rate: 7368 	 duration: 500 
rate: 7944 	 duration: 500 
rate: 7298 	 duration: 513 
rate: 13892 	 duration: 501 
rate: 8646 	 duration: 501 
rate: 10900 	 duration: 502 
rate: 14736 	 duration: 500 
rate: 20952 	 duration: 500 
rate: 16440 	 duration: 500 
rate: 11976 	 duration: 501 
rate: 16104 	 duration: 500 
rate: 18120 	 duration: 500 
rate: 13056 	 duration: 500 
rate: 13075 	 duration: 502 
rate: 7608 	 duration: 500 
rate: 9317 	 duration: 501 
rate: 6624 	 duration: 509 
rate: 10826 	 duration: 501 
rate: 5784 	 duration: 500 
rate: 8928 	 duration: 500 
rate: 8304 	 duration: 500 
rate: 10512 	 duration: 500 
rate: 9552 	 duration: 500 
rate: 15483 	 duration: 534 
rate: 19296 	 duration: 500 
rate: 13728 	 duration: 500 
rate: 12816 	 duration: 500 
rate: 10752 	 duration: 500 
rate: 7880 	 duration: 501 
rate: 8720 	 duration: 505 
rate: 7642 	 duration: 515 
rate: 5146 	 duration: 506 
rate: 11592 	 duration: 500 
