#t:nan-nan ; rate:nan-nan
rate: 9144 	 duration: 500 
rate: 9005 	 duration: 501 
rate: 10272 	 duration: 500 
rate: 10608 	 duration: 500 
rate: 9792 	 duration: 500 
rate: 9948 	 duration: 503 
rate: 9972 	 duration: 503 
rate: 7800 	 duration: 500 
rate: 7497 	 duration: 501 
rate: 6912 	 duration: 500 
rate: 7128 	 duration: 500 
rate: 7556 	 duration: 505 
rate: 7032 	 duration: 500 
rate: 8424 	 duration: 500 
rate: 8142 	 duration: 507 
rate: 7032 	 duration: 500 
rate: 6741 	 duration: 502 
rate: 7338 	 duration: 502 
rate: 8304 	 duration: 500 
rate: 8880 	 duration: 500 
rate: 6576 	 duration: 500 
rate: 7224 	 duration: 500 
rate: 6576 	 duration: 500 
rate: 6456 	 duration: 500 
rate: 7736 	 duration: 501 
rate: 7896 	 duration: 500 
rate: 6792 	 duration: 500 
rate: 6826 	 duration: 501 
rate: 6706 	 duration: 501 
rate: 4680 	 duration: 500 
rate: 4118 	 duration: 507 
rate: 6023 	 duration: 506 
rate: 7952 	 duration: 501 
rate: 6730 	 duration: 501 
rate: 8184 	 duration: 500 
rate: 10152 	 duration: 500 
rate: 7699 	 duration: 505 
rate: 7904 	 duration: 501 
rate: 4666 	 duration: 504 
rate: 8500 	 duration: 504 
rate: 5952 	 duration: 504 
rate: 5320 	 duration: 503 
rate: 8335 	 duration: 501 
rate: 8088 	 duration: 500 
rate: 8040 	 duration: 500 
rate: 8309 	 duration: 504 
rate: 7944 	 duration: 500 
rate: 12672 	 duration: 500 
rate: 10512 	 duration: 500 
rate: 10752 	 duration: 500 
rate: 9101 	 duration: 501 
rate: 8716 	 duration: 508 
rate: 7776 	 duration: 500 
rate: 6912 	 duration: 500 
rate: 8673 	 duration: 505 
rate: 7832 	 duration: 501 
rate: 9408 	 duration: 500 
rate: 9077 	 duration: 501 
rate: 8640 	 duration: 500 
rate: 8407 	 duration: 501 
rate: 7080 	 duration: 500 
rate: 9049 	 duration: 541 
rate: 7440 	 duration: 500 
rate: 7386 	 duration: 502 
rate: 6144 	 duration: 500 
rate: 6888 	 duration: 500 
rate: 5628 	 duration: 501 
rate: 6000 	 duration: 500 
rate: 5716 	 duration: 508 
rate: 5293 	 duration: 501 
rate: 6720 	 duration: 500 
rate: 6048 	 duration: 500 
rate: 7243 	 duration: 502 
