#t:nan-nan ; rate:nan-nan
rate: 1777 	 duration: 540 
rate: 10564 	 duration: 560 
rate: 12072 	 duration: 500 
rate: 12544 	 duration: 507 
rate: 11928 	 duration: 500 
rate: 12022 	 duration: 542 
rate: 11521 	 duration: 502 
rate: 13488 	 duration: 500 
rate: 11378 	 duration: 502 
rate: 3552 	 duration: 500 
rate: 4200 	 duration: 500 
rate: 5844 	 duration: 501 
rate: 8127 	 duration: 502 
rate: 5832 	 duration: 502 
rate: 6369 	 duration: 503 
rate: 5772 	 duration: 501 
rate: 9384 	 duration: 500 
rate: 6894 	 duration: 503 
rate: 6988 	 duration: 510 
rate: 9552 	 duration: 505 
rate: 4063 	 duration: 502 
rate: 5784 	 duration: 502 
rate: 7353 	 duration: 501 
rate: 9456 	 duration: 500 
rate: 9936 	 duration: 500 
rate: 13200 	 duration: 500 
rate: 6384 	 duration: 500 
