#t:nan-nan ; rate:nan-nan
rate: 13642 	 duration: 716 
rate: 2288 	 duration: 666 
rate: 1676 	 duration: 501 
rate: 1619 	 duration: 504 
rate: 1600 	 duration: 510 
rate: 1383 	 duration: 503 
rate: 1536 	 duration: 500 
rate: 2199 	 duration: 502 
rate: 1195 	 duration: 502 
rate: 1368 	 duration: 500 
rate: 1700 	 duration: 508 
rate: 2610 	 duration: 501 
rate: 2913 	 duration: 519 
rate: 843 	 duration: 882 
rate: 1103 	 duration: 511 
rate: 5820 	 duration: 501 
rate: 4608 	 duration: 500 
rate: 5628 	 duration: 501 
rate: 5200 	 duration: 503 
rate: 3466 	 duration: 502 
rate: 6768 	 duration: 500 
rate: 4567 	 duration: 557 
rate: 1667 	 duration: 583 
rate: 3264 	 duration: 500 
rate: 3473 	 duration: 501 
rate: 2749 	 duration: 502 
rate: 1693 	 duration: 503 
rate: 3059 	 duration: 502 
rate: 2050 	 duration: 556 
rate: 878 	 duration: 533 
rate: 3694 	 duration: 510 
rate: 960 	 duration: 500 
rate: 3497 	 duration: 501 
rate: 5256 	 duration: 500 
rate: 4588 	 duration: 510 
rate: 3179 	 duration: 502 
rate: 5304 	 duration: 500 
rate: 3616 	 duration: 501 
rate: 2192 	 duration: 509 
rate: 3478 	 duration: 514 
rate: 2513 	 duration: 506 
rate: 3897 	 duration: 508 
rate: 5892 	 duration: 501 
rate: 5424 	 duration: 500 
rate: 9048 	 duration: 500 
rate: 7176 	 duration: 500 
rate: 9681 	 duration: 502 
rate: 8206 	 duration: 503 
rate: 6936 	 duration: 500 
rate: 15768 	 duration: 500 
rate: 7656 	 duration: 500 
rate: 4661 	 duration: 502 
rate: 7632 	 duration: 500 
rate: 3675 	 duration: 506 
rate: 6922 	 duration: 501 
rate: 13176 	 duration: 500 
rate: 12240 	 duration: 500 
rate: 2736 	 duration: 500 
rate: 8287 	 duration: 501 
rate: 7610 	 duration: 514 
rate: 4279 	 duration: 774 
rate: 16344 	 duration: 500 
rate: 21768 	 duration: 500 
rate: 14952 	 duration: 500 
rate: 18600 	 duration: 500 
rate: 13222 	 duration: 530 
rate: 10416 	 duration: 500 
rate: 10312 	 duration: 512 
rate: 8880 	 duration: 500 
rate: 5909 	 duration: 662 
rate: 6558 	 duration: 505 
rate: 5966 	 duration: 545 
rate: 5450 	 duration: 502 
rate: 3377 	 duration: 501 
rate: 5183 	 duration: 507 
rate: 10055 	 duration: 506 
rate: 9633 	 duration: 502 
rate: 14808 	 duration: 500 
rate: 21264 	 duration: 500 
rate: 18371 	 duration: 501 
rate: 8568 	 duration: 500 
rate: 18816 	 duration: 500 
rate: 21137 	 duration: 503 
rate: 9888 	 duration: 500 
rate: 15672 	 duration: 500 
rate: 17112 	 duration: 500 
rate: 1700 	 duration: 501 
rate: 7180 	 duration: 503 
rate: 13386 	 duration: 502 
rate: 3609 	 duration: 522 
rate: 2769 	 duration: 507 
rate: 6525 	 duration: 502 
rate: 3816 	 duration: 500 
rate: 8023 	 duration: 501 
rate: 7017 	 duration: 501 
rate: 11616 	 duration: 500 
rate: 9072 	 duration: 500 
rate: 15585 	 duration: 502 
rate: 11574 	 duration: 508 
rate: 6192 	 duration: 684 
rate: 15600 	 duration: 500 
rate: 13416 	 duration: 500 
rate: 12738 	 duration: 504 
rate: 9672 	 duration: 500 
rate: 12494 	 duration: 510 
rate: 6908 	 duration: 502 
rate: 8016 	 duration: 500 
rate: 7857 	 duration: 504 
rate: 7152 	 duration: 500 
rate: 14448 	 duration: 500 
rate: 18672 	 duration: 500 
rate: 8904 	 duration: 500 
rate: 3760 	 duration: 501 
rate: 4954 	 duration: 511 
rate: 9024 	 duration: 500 
rate: 8424 	 duration: 500 
rate: 13944 	 duration: 500 
rate: 12477 	 duration: 503 
