#t:nan-nan ; rate:nan-nan
rate: 22368 	 duration: 500 
rate: 20064 	 duration: 500 
rate: 21264 	 duration: 500 
rate: 21624 	 duration: 500 
rate: 19032 	 duration: 500 
rate: 20904 	 duration: 500 
rate: 20976 	 duration: 500 
rate: 21672 	 duration: 500 
rate: 21312 	 duration: 500 
rate: 20424 	 duration: 500 
rate: 20136 	 duration: 500 
rate: 20304 	 duration: 500 
rate: 19008 	 duration: 500 
rate: 20328 	 duration: 500 
rate: 20016 	 duration: 500 
rate: 20328 	 duration: 500 
rate: 20904 	 duration: 500 
rate: 20064 	 duration: 500 
rate: 24048 	 duration: 500 
rate: 21432 	 duration: 500 
rate: 23640 	 duration: 500 
rate: 19560 	 duration: 500 
rate: 20616 	 duration: 500 
rate: 22560 	 duration: 500 
rate: 17880 	 duration: 500 
rate: 19392 	 duration: 500 
rate: 20496 	 duration: 500 
rate: 22128 	 duration: 500 
rate: 21336 	 duration: 500 
rate: 21000 	 duration: 500 
rate: 18984 	 duration: 500 
rate: 21792 	 duration: 500 
rate: 20568 	 duration: 500 
rate: 21528 	 duration: 500 
rate: 20952 	 duration: 500 
rate: 22176 	 duration: 500 
rate: 21504 	 duration: 500 
rate: 19776 	 duration: 500 
rate: 19848 	 duration: 500 
rate: 18696 	 duration: 500 
rate: 18600 	 duration: 500 
rate: 20088 	 duration: 500 
rate: 23760 	 duration: 500 
rate: 22392 	 duration: 500 
rate: 21528 	 duration: 500 
rate: 21984 	 duration: 500 
rate: 18792 	 duration: 500 
rate: 17304 	 duration: 500 
rate: 21624 	 duration: 500 
rate: 22176 	 duration: 500 
rate: 21312 	 duration: 500 
rate: 19752 	 duration: 500 
rate: 21384 	 duration: 500 
rate: 17928 	 duration: 500 
rate: 18912 	 duration: 500 
rate: 23256 	 duration: 500 
rate: 21768 	 duration: 500 
rate: 21168 	 duration: 500 
rate: 19632 	 duration: 500 
rate: 22464 	 duration: 500 
rate: 22560 	 duration: 500 
rate: 21216 	 duration: 500 
rate: 19056 	 duration: 500 
rate: 20952 	 duration: 500 
rate: 20568 	 duration: 500 
rate: 21648 	 duration: 500 
rate: 22368 	 duration: 500 
rate: 20904 	 duration: 500 
rate: 24024 	 duration: 500 
rate: 20688 	 duration: 500 
rate: 23208 	 duration: 500 
rate: 18408 	 duration: 500 
rate: 20976 	 duration: 500 
rate: 22176 	 duration: 500 
rate: 23784 	 duration: 500 
rate: 20400 	 duration: 500 
rate: 20448 	 duration: 500 
rate: 20304 	 duration: 500 
rate: 23808 	 duration: 500 
rate: 20952 	 duration: 500 
rate: 22680 	 duration: 500 
rate: 20568 	 duration: 500 
rate: 20352 	 duration: 500 
rate: 19872 	 duration: 500 
rate: 20088 	 duration: 500 
rate: 21960 	 duration: 500 
rate: 22632 	 duration: 500 
rate: 21048 	 duration: 500 
rate: 21648 	 duration: 500 
rate: 23544 	 duration: 500 
rate: 19920 	 duration: 500 
rate: 20808 	 duration: 500 
rate: 20352 	 duration: 500 
rate: 23928 	 duration: 500 
rate: 23184 	 duration: 500 
rate: 20880 	 duration: 500 
rate: 20064 	 duration: 500 
rate: 21480 	 duration: 500 
rate: 22104 	 duration: 500 
rate: 19800 	 duration: 500 
rate: 23304 	 duration: 500 
rate: 21552 	 duration: 500 
rate: 19344 	 duration: 500 
rate: 20832 	 duration: 500 
