#t:nan-nan ; rate:nan-nan
rate: 15936 	 duration: 500 
rate: 13488 	 duration: 500 
rate: 15072 	 duration: 500 
rate: 17808 	 duration: 500 
rate: 15720 	 duration: 500 
rate: 13920 	 duration: 500 
rate: 15168 	 duration: 500 
rate: 16440 	 duration: 500 
rate: 17160 	 duration: 500 
rate: 17856 	 duration: 500 
rate: 17472 	 duration: 500 
rate: 16776 	 duration: 500 
rate: 15864 	 duration: 500 
rate: 16368 	 duration: 500 
rate: 17088 	 duration: 500 
rate: 16704 	 duration: 500 
rate: 15720 	 duration: 500 
rate: 15768 	 duration: 500 
rate: 16479 	 duration: 501 
rate: 15600 	 duration: 500 
rate: 15648 	 duration: 500 
rate: 16776 	 duration: 500 
rate: 15528 	 duration: 500 
rate: 15240 	 duration: 500 
rate: 15816 	 duration: 500 
rate: 17424 	 duration: 500 
rate: 16032 	 duration: 500 
rate: 18072 	 duration: 500 
rate: 13752 	 duration: 500 
rate: 13704 	 duration: 500 
rate: 15480 	 duration: 500 
rate: 15792 	 duration: 500 
rate: 14568 	 duration: 500 
rate: 15648 	 duration: 500 
rate: 15720 	 duration: 500 
rate: 17712 	 duration: 500 
rate: 14808 	 duration: 500 
rate: 16368 	 duration: 500 
rate: 15888 	 duration: 500 
rate: 17568 	 duration: 500 
rate: 16872 	 duration: 500 
rate: 15096 	 duration: 500 
rate: 17136 	 duration: 500 
rate: 15864 	 duration: 500 
rate: 17904 	 duration: 500 
rate: 17616 	 duration: 500 
rate: 17640 	 duration: 500 
rate: 17784 	 duration: 500 
rate: 17928 	 duration: 500 
rate: 17856 	 duration: 500 
rate: 16728 	 duration: 500 
rate: 15048 	 duration: 500 
rate: 15168 	 duration: 500 
rate: 15384 	 duration: 500 
rate: 15528 	 duration: 500 
rate: 16128 	 duration: 500 
rate: 16080 	 duration: 500 
rate: 15240 	 duration: 500 
rate: 12984 	 duration: 500 
rate: 17160 	 duration: 500 
rate: 15600 	 duration: 500 
rate: 17448 	 duration: 500 
rate: 15744 	 duration: 500 
rate: 14496 	 duration: 500 
rate: 16392 	 duration: 500 
rate: 15648 	 duration: 500 
rate: 16512 	 duration: 500 
rate: 17664 	 duration: 500 
