#t:nan-nan ; rate:nan-nan
rate: 1410 	 duration: 502 
rate: 19375 	 duration: 506 
rate: 13920 	 duration: 500 
rate: 20592 	 duration: 500 
rate: 21432 	 duration: 500 
rate: 9768 	 duration: 500 
rate: 13296 	 duration: 500 
rate: 18240 	 duration: 500 
rate: 12790 	 duration: 501 
rate: 5832 	 duration: 502 
rate: 1437 	 duration: 501 
rate: 3792 	 duration: 500 
rate: 6215 	 duration: 502 
rate: 16200 	 duration: 500 
rate: 10680 	 duration: 500 
rate: 10039 	 duration: 502 
rate: 20284 	 duration: 507 
rate: 16383 	 duration: 501 
rate: 17472 	 duration: 500 
rate: 12552 	 duration: 500 
rate: 9120 	 duration: 500 
rate: 6035 	 duration: 501 
rate: 4479 	 duration: 501 
rate: 4998 	 duration: 509 
rate: 4828 	 duration: 502 
rate: 2016 	 duration: 500 
rate: 1933 	 duration: 509 
rate: 1073 	 duration: 503 
rate: 776 	 duration: 510 
rate: 9720 	 duration: 500 
rate: 11688 	 duration: 500 
rate: 16440 	 duration: 500 
rate: 16320 	 duration: 500 
rate: 22104 	 duration: 500 
rate: 25392 	 duration: 500 
rate: 21840 	 duration: 500 
rate: 18408 	 duration: 500 
