#t:nan-nan ; rate:nan-nan
rate: 20952 	 duration: 500 
rate: 20376 	 duration: 500 
rate: 20208 	 duration: 500 
rate: 20904 	 duration: 500 
rate: 24336 	 duration: 500 
rate: 19776 	 duration: 500 
rate: 23136 	 duration: 500 
rate: 22272 	 duration: 500 
rate: 9480 	 duration: 500 
rate: 17352 	 duration: 500 
rate: 19776 	 duration: 500 
rate: 20496 	 duration: 500 
rate: 19152 	 duration: 500 
rate: 21816 	 duration: 500 
rate: 21864 	 duration: 500 
rate: 20904 	 duration: 500 
rate: 21096 	 duration: 500 
rate: 21720 	 duration: 500 
rate: 20328 	 duration: 500 
rate: 21792 	 duration: 500 
rate: 20136 	 duration: 500 
rate: 21864 	 duration: 500 
rate: 19464 	 duration: 500 
rate: 18888 	 duration: 500 
rate: 21864 	 duration: 500 
rate: 22296 	 duration: 500 
rate: 19560 	 duration: 500 
rate: 24864 	 duration: 500 
rate: 24360 	 duration: 500 
rate: 14259 	 duration: 563 
rate: 19224 	 duration: 500 
rate: 19800 	 duration: 500 
rate: 21744 	 duration: 500 
rate: 21816 	 duration: 500 
rate: 22344 	 duration: 500 
rate: 24888 	 duration: 500 
rate: 22872 	 duration: 500 
rate: 15793 	 duration: 503 
rate: 17904 	 duration: 500 
rate: 16263 	 duration: 546 
rate: 10333 	 duration: 504 
rate: 9720 	 duration: 500 
rate: 15360 	 duration: 500 
rate: 22658 	 duration: 501 
rate: 17184 	 duration: 500 
rate: 18888 	 duration: 500 
rate: 21744 	 duration: 500 
rate: 18528 	 duration: 500 
rate: 19152 	 duration: 500 
rate: 11904 	 duration: 500 
rate: 9960 	 duration: 500 
rate: 13125 	 duration: 501 
rate: 7704 	 duration: 500 
rate: 4592 	 duration: 520 
rate: 5376 	 duration: 500 
rate: 8136 	 duration: 500 
rate: 8664 	 duration: 500 
rate: 7896 	 duration: 500 
rate: 10848 	 duration: 500 
rate: 14976 	 duration: 500 
rate: 8160 	 duration: 500 
rate: 17664 	 duration: 500 
rate: 11208 	 duration: 500 
rate: 15960 	 duration: 500 
rate: 15600 	 duration: 500 
rate: 19104 	 duration: 500 
rate: 18648 	 duration: 500 
rate: 22248 	 duration: 500 
rate: 19776 	 duration: 500 
rate: 19560 	 duration: 500 
rate: 20808 	 duration: 500 
rate: 22416 	 duration: 500 
rate: 24984 	 duration: 500 
rate: 18360 	 duration: 500 
rate: 5821 	 duration: 505 
rate: 13344 	 duration: 500 
rate: 19392 	 duration: 500 
rate: 19992 	 duration: 500 
rate: 23400 	 duration: 500 
rate: 12264 	 duration: 500 
rate: 14664 	 duration: 500 
rate: 20622 	 duration: 501 
rate: 10536 	 duration: 500 
rate: 5736 	 duration: 500 
rate: 11454 	 duration: 506 
rate: 14952 	 duration: 500 
rate: 20568 	 duration: 500 
rate: 24576 	 duration: 500 
rate: 11664 	 duration: 500 
rate: 16896 	 duration: 500 
rate: 9312 	 duration: 500 
rate: 18083 	 duration: 501 
rate: 19464 	 duration: 500 
rate: 20256 	 duration: 500 
rate: 21216 	 duration: 500 
rate: 19608 	 duration: 500 
rate: 20736 	 duration: 500 
rate: 20136 	 duration: 500 
rate: 16152 	 duration: 500 
rate: 16152 	 duration: 500 
rate: 9240 	 duration: 500 
rate: 21072 	 duration: 500 
rate: 21960 	 duration: 500 
