#t:nan-nan ; rate:nan-nan
rate: 8958 	 duration: 505 
rate: 2640 	 duration: 500 
rate: 3445 	 duration: 505 
rate: 2151 	 duration: 502 
rate: 4047 	 duration: 504 
rate: 3576 	 duration: 500 
rate: 3384 	 duration: 500 
rate: 3620 	 duration: 517 
rate: 2523 	 duration: 504 
rate: 3592 	 duration: 501 
rate: 4119 	 duration: 504 
rate: 4357 	 duration: 504 
rate: 4529 	 duration: 514 
rate: 4632 	 duration: 500 
rate: 5868 	 duration: 501 
rate: 5736 	 duration: 500 
rate: 3498 	 duration: 518 
rate: 4553 	 duration: 506 
rate: 7247 	 duration: 505 
rate: 4948 	 duration: 502 
rate: 5472 	 duration: 500 
rate: 4680 	 duration: 500 
rate: 5712 	 duration: 500 
rate: 7828 	 duration: 512 
rate: 9936 	 duration: 500 
rate: 7209 	 duration: 501 
rate: 9628 	 duration: 501 
rate: 5088 	 duration: 500 
rate: 7377 	 duration: 501 
rate: 4709 	 duration: 502 
rate: 5781 	 duration: 550 
rate: 8616 	 duration: 500 
rate: 9317 	 duration: 501 
rate: 10800 	 duration: 500 
rate: 7632 	 duration: 500 
rate: 2324 	 duration: 506 
rate: 3196 	 duration: 503 
rate: 2275 	 duration: 501 
rate: 2179 	 duration: 501 
rate: 4715 	 duration: 537 
rate: 4488 	 duration: 500 
rate: 5823 	 duration: 511 
rate: 6326 	 duration: 514 
rate: 5400 	 duration: 500 
rate: 6408 	 duration: 500 
rate: 11760 	 duration: 500 
rate: 8904 	 duration: 500 
rate: 7603 	 duration: 505 
rate: 5005 	 duration: 501 
rate: 3388 	 duration: 510 
rate: 4182 	 duration: 505 
rate: 3489 	 duration: 509 
rate: 6095 	 duration: 502 
rate: 7936 	 duration: 505 
rate: 4872 	 duration: 500 
rate: 4656 	 duration: 500 
rate: 6452 	 duration: 504 
rate: 7368 	 duration: 500 
rate: 5064 	 duration: 500 
rate: 4392 	 duration: 500 
rate: 8357 	 duration: 504 
rate: 5474 	 duration: 502 
rate: 9437 	 duration: 501 
rate: 10128 	 duration: 500 
rate: 10848 	 duration: 500 
rate: 12816 	 duration: 500 
rate: 10680 	 duration: 500 
rate: 9552 	 duration: 500 
rate: 12192 	 duration: 500 
rate: 12264 	 duration: 500 
rate: 11265 	 duration: 523 
rate: 6514 	 duration: 501 
rate: 9179 	 duration: 502 
rate: 8838 	 duration: 501 
rate: 6648 	 duration: 500 
rate: 9437 	 duration: 501 
rate: 11040 	 duration: 500 
rate: 10446 	 duration: 502 
rate: 10488 	 duration: 500 
rate: 12504 	 duration: 500 
rate: 9341 	 duration: 501 
rate: 9768 	 duration: 500 
rate: 12168 	 duration: 500 
rate: 11041 	 duration: 501 
rate: 11041 	 duration: 501 
rate: 10728 	 duration: 500 
rate: 11160 	 duration: 500 
rate: 12000 	 duration: 500 
rate: 9624 	 duration: 500 
rate: 9555 	 duration: 535 
rate: 7224 	 duration: 500 
rate: 8112 	 duration: 500 
rate: 11736 	 duration: 500 
rate: 12744 	 duration: 500 
rate: 8928 	 duration: 500 
rate: 7248 	 duration: 500 
rate: 5404 	 duration: 504 
rate: 7800 	 duration: 500 
rate: 11664 	 duration: 500 
rate: 11784 	 duration: 501 
rate: 9984 	 duration: 500 
rate: 11602 	 duration: 513 
rate: 11640 	 duration: 500 
rate: 11500 	 duration: 504 
rate: 10704 	 duration: 500 
rate: 9988 	 duration: 501 
rate: 5280 	 duration: 500 
