#t:nan-nan ; rate:nan-nan
rate: 23616 	 duration: 500 
rate: 22992 	 duration: 500 
rate: 21940 	 duration: 507 
rate: 4214 	 duration: 578 
rate: 14904 	 duration: 500 
rate: 21120 	 duration: 500 
rate: 15383 	 duration: 532 
rate: 14784 	 duration: 500 
rate: 19128 	 duration: 500 
rate: 20664 	 duration: 500 
rate: 24456 	 duration: 500 
rate: 25344 	 duration: 500 
rate: 5301 	 duration: 550 
rate: 3504 	 duration: 500 
rate: 17232 	 duration: 500 
rate: 17882 	 duration: 512 
rate: 1582 	 duration: 561 
rate: 3072 	 duration: 500 
rate: 24504 	 duration: 500 
rate: 15672 	 duration: 500 
rate: 16695 	 duration: 506 
rate: 6957 	 duration: 683 
rate: 8568 	 duration: 500 
rate: 17016 	 duration: 500 
rate: 19392 	 duration: 500 
rate: 23136 	 duration: 500 
rate: 21048 	 duration: 500 
rate: 22512 	 duration: 500 
rate: 22632 	 duration: 500 
rate: 25368 	 duration: 500 
rate: 23640 	 duration: 500 
rate: 26256 	 duration: 500 
rate: 21288 	 duration: 500 
rate: 23304 	 duration: 500 
rate: 23088 	 duration: 500 
rate: 25944 	 duration: 500 
rate: 21840 	 duration: 500 
rate: 18768 	 duration: 500 
rate: 20040 	 duration: 500 
rate: 21480 	 duration: 500 
rate: 17592 	 duration: 500 
rate: 18336 	 duration: 500 
rate: 16872 	 duration: 500 
rate: 18504 	 duration: 500 
rate: 14083 	 duration: 501 
rate: 19392 	 duration: 500 
rate: 16080 	 duration: 500 
rate: 17136 	 duration: 500 
rate: 19800 	 duration: 500 
rate: 18264 	 duration: 500 
rate: 16584 	 duration: 500 
rate: 16608 	 duration: 500 
rate: 18432 	 duration: 500 
rate: 16080 	 duration: 500 
rate: 20136 	 duration: 500 
rate: 18658 	 duration: 501 
rate: 15768 	 duration: 500 
rate: 18672 	 duration: 500 
rate: 17304 	 duration: 500 
rate: 17664 	 duration: 500 
rate: 19944 	 duration: 500 
rate: 20352 	 duration: 500 
rate: 19872 	 duration: 500 
rate: 19896 	 duration: 500 
rate: 19656 	 duration: 500 
rate: 19512 	 duration: 500 
rate: 18600 	 duration: 500 
rate: 18192 	 duration: 500 
rate: 19224 	 duration: 500 
rate: 19944 	 duration: 500 
rate: 19992 	 duration: 500 
rate: 18648 	 duration: 500 
rate: 18192 	 duration: 500 
rate: 19800 	 duration: 500 
rate: 19848 	 duration: 500 
rate: 17808 	 duration: 500 
rate: 18504 	 duration: 500 
rate: 15816 	 duration: 500 
rate: 19104 	 duration: 500 
rate: 17184 	 duration: 500 
