#t:nan-nan ; rate:nan-nan
rate: 15024 	 duration: 500 
rate: 10214 	 duration: 504 
rate: 8112 	 duration: 500 
rate: 13844 	 duration: 501 
rate: 15706 	 duration: 505 
rate: 19488 	 duration: 500 
rate: 15024 	 duration: 500 
rate: 8952 	 duration: 504 
rate: 9690 	 duration: 504 
rate: 8694 	 duration: 501 
rate: 16446 	 duration: 502 
rate: 18312 	 duration: 500 
rate: 13032 	 duration: 500 
rate: 20834 	 duration: 508 
rate: 18816 	 duration: 500 
rate: 12358 	 duration: 502 
rate: 14088 	 duration: 500 
rate: 19808 	 duration: 501 
rate: 19104 	 duration: 500 
rate: 24480 	 duration: 500 
rate: 21984 	 duration: 500 
rate: 24384 	 duration: 500 
rate: 19200 	 duration: 500 
rate: 16416 	 duration: 500 
rate: 7464 	 duration: 500 
rate: 7224 	 duration: 500 
rate: 11832 	 duration: 500 
rate: 22416 	 duration: 500 
rate: 15048 	 duration: 500 
rate: 18672 	 duration: 500 
rate: 14784 	 duration: 500 
rate: 14275 	 duration: 501 
rate: 11473 	 duration: 501 
rate: 9144 	 duration: 500 
rate: 16656 	 duration: 500 
rate: 14136 	 duration: 500 
rate: 19936 	 duration: 502 
rate: 19992 	 duration: 500 
rate: 17112 	 duration: 500 
rate: 19968 	 duration: 500 
rate: 19440 	 duration: 500 
rate: 17184 	 duration: 500 
rate: 17040 	 duration: 500 
rate: 16239 	 duration: 501 
rate: 11665 	 duration: 502 
rate: 4440 	 duration: 500 
rate: 7697 	 duration: 502 
rate: 8112 	 duration: 500 
rate: 7968 	 duration: 503 
rate: 8758 	 duration: 522 
rate: 10944 	 duration: 500 
rate: 15792 	 duration: 500 
rate: 18840 	 duration: 500 
rate: 14712 	 duration: 500 
rate: 7200 	 duration: 500 
rate: 11304 	 duration: 500 
rate: 15046 	 duration: 512 
rate: 15912 	 duration: 500 
rate: 17328 	 duration: 500 
rate: 15936 	 duration: 500 
rate: 18888 	 duration: 500 
rate: 17304 	 duration: 500 
rate: 18576 	 duration: 500 
rate: 17976 	 duration: 500 
rate: 19536 	 duration: 500 
rate: 21968 	 duration: 502 
rate: 18792 	 duration: 500 
rate: 19872 	 duration: 500 
rate: 15792 	 duration: 500 
rate: 20520 	 duration: 500 
rate: 20574 	 duration: 501 
rate: 9000 	 duration: 500 
rate: 18312 	 duration: 500 
rate: 8479 	 duration: 501 
rate: 7320 	 duration: 500 
rate: 7443 	 duration: 503 
rate: 5892 	 duration: 501 
rate: 14472 	 duration: 500 
rate: 12928 	 duration: 504 
rate: 8424 	 duration: 500 
rate: 16056 	 duration: 500 
rate: 15096 	 duration: 500 
rate: 14862 	 duration: 503 
rate: 5796 	 duration: 501 
rate: 6106 	 duration: 505 
rate: 6251 	 duration: 501 
rate: 3912 	 duration: 503 
rate: 12552 	 duration: 500 
rate: 16416 	 duration: 500 
rate: 15360 	 duration: 500 
rate: 19090 	 duration: 506 
rate: 11928 	 duration: 502 
rate: 18994 	 duration: 501 
rate: 15984 	 duration: 500 
rate: 18336 	 duration: 500 
rate: 15120 	 duration: 500 
rate: 10883 	 duration: 505 
rate: 5857 	 duration: 504 
rate: 11760 	 duration: 500 
rate: 16383 	 duration: 501 
rate: 14208 	 duration: 500 
rate: 16920 	 duration: 500 
rate: 18192 	 duration: 500 
rate: 18956 	 duration: 502 
rate: 16128 	 duration: 500 
rate: 14203 	 duration: 501 
rate: 13840 	 duration: 502 
rate: 17664 	 duration: 500 
rate: 15404 	 duration: 504 
rate: 17256 	 duration: 500 
rate: 20016 	 duration: 500 
