#t:nan-nan ; rate:nan-nan
rate: 10395 	 duration: 501 
rate: 14376 	 duration: 505 
rate: 12764 	 duration: 502 
rate: 12936 	 duration: 500 
rate: 14767 	 duration: 503 
rate: 15864 	 duration: 500 
rate: 13776 	 duration: 500 
rate: 13782 	 duration: 505 
rate: 14592 	 duration: 500 
rate: 15449 	 duration: 501 
rate: 8307 	 duration: 507 
rate: 14448 	 duration: 500 
rate: 14916 	 duration: 502 
rate: 17712 	 duration: 500 
rate: 17628 	 duration: 501 
rate: 18960 	 duration: 500 
rate: 12976 	 duration: 504 
rate: 16656 	 duration: 500 
rate: 9288 	 duration: 500 
rate: 11055 	 duration: 508 
rate: 9772 	 duration: 501 
rate: 15456 	 duration: 500 
rate: 13008 	 duration: 500 
rate: 14928 	 duration: 500 
rate: 16143 	 duration: 501 
rate: 17380 	 duration: 504 
rate: 14856 	 duration: 500 
rate: 12432 	 duration: 500 
rate: 10728 	 duration: 500 
rate: 16886 	 duration: 501 
rate: 17091 	 duration: 502 
rate: 16920 	 duration: 500 
rate: 14395 	 duration: 501 
rate: 10440 	 duration: 508 
rate: 15120 	 duration: 500 
rate: 11160 	 duration: 500 
rate: 10926 	 duration: 503 
rate: 15137 	 duration: 501 
rate: 9662 	 duration: 503 
rate: 3744 	 duration: 500 
rate: 7920 	 duration: 500 
rate: 11688 	 duration: 501 
rate: 12406 	 duration: 502 
rate: 11208 	 duration: 500 
rate: 12240 	 duration: 500 
rate: 10194 	 duration: 505 
rate: 14509 	 duration: 502 
rate: 12288 	 duration: 500 
rate: 9240 	 duration: 500 
rate: 14898 	 duration: 501 
rate: 12764 	 duration: 502 
rate: 10330 	 duration: 503 
rate: 19848 	 duration: 500 
rate: 19416 	 duration: 500 
rate: 15864 	 duration: 500 
rate: 17040 	 duration: 500 
rate: 12432 	 duration: 500 
rate: 17592 	 duration: 500 
rate: 8040 	 duration: 500 
rate: 9770 	 duration: 506 
rate: 8280 	 duration: 500 
rate: 14107 	 duration: 501 
rate: 13128 	 duration: 500 
rate: 13824 	 duration: 500 
rate: 18336 	 duration: 500 
rate: 13383 	 duration: 503 
rate: 12120 	 duration: 500 
rate: 15672 	 duration: 500 
rate: 12768 	 duration: 500 
rate: 10320 	 duration: 500 
rate: 11476 	 duration: 504 
rate: 13149 	 duration: 501 
rate: 16344 	 duration: 500 
rate: 16392 	 duration: 500 
rate: 11184 	 duration: 500 
rate: 19128 	 duration: 500 
rate: 14352 	 duration: 500 
rate: 12047 	 duration: 502 
rate: 13291 	 duration: 511 
rate: 12259 	 duration: 509 
rate: 15504 	 duration: 500 
rate: 16728 	 duration: 500 
rate: 19824 	 duration: 500 
rate: 13314 	 duration: 502 
rate: 11786 	 duration: 506 
rate: 8832 	 duration: 500 
rate: 7512 	 duration: 500 
rate: 10857 	 duration: 504 
rate: 10368 	 duration: 500 
rate: 5272 	 duration: 503 
rate: 7152 	 duration: 500 
rate: 7608 	 duration: 500 
rate: 10589 	 duration: 502 
rate: 11496 	 duration: 500 
rate: 8016 	 duration: 500 
rate: 9384 	 duration: 500 
rate: 10176 	 duration: 500 
rate: 11017 	 duration: 501 
rate: 1021 	 duration: 517 
rate: 2400 	 duration: 500 
rate: 5485 	 duration: 501 
rate: 6850 	 duration: 515 
rate: 5520 	 duration: 500 
rate: 4728 	 duration: 500 
rate: 4526 	 duration: 501 
rate: 2551 	 duration: 508 
rate: 6823 	 duration: 503 
rate: 6167 	 duration: 502 
rate: 4054 	 duration: 512 
rate: 8598 	 duration: 515 
rate: 6168 	 duration: 500 
rate: 14371 	 duration: 501 
rate: 17532 	 duration: 501 
rate: 13508 	 duration: 501 
rate: 5040 	 duration: 500 
rate: 14802 	 duration: 501 
rate: 12552 	 duration: 500 
rate: 14798 	 duration: 506 
rate: 11328 	 duration: 500 
rate: 17112 	 duration: 500 
rate: 10392 	 duration: 500 
rate: 6621 	 duration: 502 
rate: 8462 	 duration: 502 
rate: 10898 	 duration: 501 
rate: 4756 	 duration: 502 
rate: 7209 	 duration: 501 
rate: 5496 	 duration: 500 
rate: 15592 	 duration: 501 
rate: 16248 	 duration: 500 
rate: 10946 	 duration: 501 
rate: 9142 	 duration: 504 
rate: 11209 	 duration: 501 
rate: 13245 	 duration: 501 
rate: 13152 	 duration: 500 
rate: 13512 	 duration: 500 
rate: 9816 	 duration: 500 
rate: 12687 	 duration: 506 
rate: 14064 	 duration: 500 
rate: 12240 	 duration: 500 
rate: 12071 	 duration: 501 
rate: 12958 	 duration: 501 
rate: 13652 	 duration: 501 
rate: 13734 	 duration: 505 
rate: 19776 	 duration: 500 
rate: 20208 	 duration: 500 
rate: 23544 	 duration: 500 
rate: 25248 	 duration: 500 
rate: 25080 	 duration: 500 
rate: 27144 	 duration: 500 
rate: 22944 	 duration: 500 
rate: 21360 	 duration: 500 
rate: 26568 	 duration: 500 
rate: 24648 	 duration: 500 
rate: 23616 	 duration: 500 
rate: 20328 	 duration: 500 
rate: 19992 	 duration: 500 
rate: 24240 	 duration: 500 
rate: 19296 	 duration: 500 
rate: 17160 	 duration: 500 
rate: 19560 	 duration: 500 
rate: 17916 	 duration: 505 
rate: 23520 	 duration: 501 
rate: 22848 	 duration: 500 
rate: 21227 	 duration: 502 
rate: 16861 	 duration: 506 
rate: 20184 	 duration: 500 
rate: 17568 	 duration: 500 
rate: 21724 	 duration: 501 
rate: 15000 	 duration: 500 
rate: 19872 	 duration: 500 
rate: 23208 	 duration: 500 
rate: 26880 	 duration: 500 
rate: 21816 	 duration: 500 
rate: 18408 	 duration: 500 
rate: 14467 	 duration: 501 
rate: 11112 	 duration: 500 
rate: 22080 	 duration: 500 
rate: 23592 	 duration: 500 
rate: 24528 	 duration: 500 
rate: 21984 	 duration: 500 
rate: 20223 	 duration: 502 
rate: 5508 	 duration: 501 
rate: 12408 	 duration: 500 
rate: 10488 	 duration: 500 
rate: 10613 	 duration: 502 
rate: 4413 	 duration: 503 
rate: 4680 	 duration: 500 
rate: 10783 	 duration: 503 
rate: 8136 	 duration: 500 
rate: 17592 	 duration: 500 
rate: 10842 	 duration: 508 
rate: 13844 	 duration: 501 
rate: 20448 	 duration: 500 
rate: 20424 	 duration: 500 
rate: 14040 	 duration: 500 
rate: 15821 	 duration: 515 
rate: 9888 	 duration: 500 
