#t:nan-nan ; rate:nan-nan
rate: 18960 	 duration: 500 
rate: 18310 	 duration: 502 
rate: 18768 	 duration: 500 
rate: 21672 	 duration: 500 
rate: 20232 	 duration: 500 
rate: 19080 	 duration: 500 
rate: 23664 	 duration: 500 
rate: 20472 	 duration: 500 
rate: 14395 	 duration: 501 
rate: 16776 	 duration: 500 
rate: 20016 	 duration: 500 
rate: 20088 	 duration: 500 
rate: 19368 	 duration: 500 
rate: 20784 	 duration: 500 
rate: 20832 	 duration: 500 
rate: 19824 	 duration: 500 
rate: 19800 	 duration: 500 
rate: 21720 	 duration: 500 
rate: 22920 	 duration: 500 
rate: 23112 	 duration: 500 
rate: 21384 	 duration: 500 
rate: 23520 	 duration: 500 
rate: 19272 	 duration: 500 
rate: 18960 	 duration: 500 
rate: 22488 	 duration: 500 
rate: 23688 	 duration: 500 
rate: 22824 	 duration: 500 
rate: 19584 	 duration: 500 
rate: 23904 	 duration: 500 
rate: 15000 	 duration: 500 
rate: 18504 	 duration: 500 
rate: 19392 	 duration: 500 
rate: 19656 	 duration: 500 
rate: 19824 	 duration: 500 
rate: 24000 	 duration: 500 
rate: 21408 	 duration: 500 
rate: 19344 	 duration: 500 
rate: 20664 	 duration: 500 
rate: 23616 	 duration: 500 
rate: 21672 	 duration: 500 
rate: 22896 	 duration: 500 
rate: 21864 	 duration: 500 
rate: 22296 	 duration: 500 
rate: 20616 	 duration: 500 
rate: 21120 	 duration: 500 
rate: 21912 	 duration: 500 
rate: 21912 	 duration: 500 
rate: 19920 	 duration: 500 
rate: 20208 	 duration: 500 
rate: 20568 	 duration: 500 
rate: 24120 	 duration: 500 
rate: 21240 	 duration: 500 
rate: 21072 	 duration: 500 
rate: 20760 	 duration: 500 
rate: 21144 	 duration: 500 
rate: 23952 	 duration: 500 
rate: 19512 	 duration: 500 
rate: 20448 	 duration: 500 
rate: 20184 	 duration: 500 
rate: 22800 	 duration: 500 
rate: 23904 	 duration: 500 
rate: 20256 	 duration: 500 
rate: 22704 	 duration: 500 
rate: 21408 	 duration: 500 
rate: 23136 	 duration: 500 
rate: 17328 	 duration: 500 
rate: 21648 	 duration: 500 
rate: 17544 	 duration: 500 
rate: 21144 	 duration: 500 
rate: 23256 	 duration: 500 
rate: 20976 	 duration: 500 
rate: 21288 	 duration: 500 
rate: 23736 	 duration: 500 
rate: 20520 	 duration: 500 
rate: 20376 	 duration: 500 
rate: 20616 	 duration: 500 
rate: 24216 	 duration: 500 
rate: 21072 	 duration: 500 
rate: 17784 	 duration: 500 
rate: 20574 	 duration: 501 
rate: 19944 	 duration: 500 
rate: 23424 	 duration: 500 
rate: 18936 	 duration: 500 
rate: 20952 	 duration: 500 
rate: 22536 	 duration: 500 
rate: 19632 	 duration: 500 
rate: 23952 	 duration: 500 
rate: 21240 	 duration: 500 
rate: 20568 	 duration: 500 
rate: 22752 	 duration: 500 
rate: 24288 	 duration: 500 
rate: 23472 	 duration: 500 
rate: 24648 	 duration: 500 
rate: 22320 	 duration: 500 
rate: 21792 	 duration: 500 
rate: 17664 	 duration: 500 
rate: 13992 	 duration: 500 
rate: 19200 	 duration: 500 
rate: 16920 	 duration: 500 
rate: 11016 	 duration: 500 
rate: 11736 	 duration: 500 
rate: 13344 	 duration: 500 
rate: 15456 	 duration: 500 
rate: 16464 	 duration: 500 
rate: 16656 	 duration: 500 
rate: 20016 	 duration: 500 
rate: 19152 	 duration: 500 
rate: 22872 	 duration: 500 
rate: 18131 	 duration: 501 
rate: 20040 	 duration: 500 
rate: 20352 	 duration: 500 
rate: 24576 	 duration: 500 
rate: 20232 	 duration: 500 
rate: 22008 	 duration: 500 
rate: 20928 	 duration: 500 
rate: 19848 	 duration: 500 
rate: 23448 	 duration: 500 
rate: 20112 	 duration: 500 
rate: 22752 	 duration: 500 
rate: 20688 	 duration: 500 
rate: 23400 	 duration: 500 
rate: 19680 	 duration: 500 
rate: 21240 	 duration: 500 
rate: 23280 	 duration: 500 
rate: 19800 	 duration: 500 
rate: 22872 	 duration: 500 
rate: 22080 	 duration: 500 
rate: 23592 	 duration: 500 
rate: 25128 	 duration: 500 
rate: 16584 	 duration: 500 
rate: 13272 	 duration: 500 
rate: 13584 	 duration: 500 
rate: 7233 	 duration: 501 
rate: 8376 	 duration: 500 
rate: 10032 	 duration: 500 
rate: 10347 	 duration: 501 
rate: 8232 	 duration: 500 
rate: 11760 	 duration: 502 
rate: 16200 	 duration: 500 
rate: 13428 	 duration: 504 
rate: 9264 	 duration: 500 
rate: 16200 	 duration: 500 
rate: 20136 	 duration: 500 
rate: 22032 	 duration: 500 
rate: 19296 	 duration: 500 
rate: 17856 	 duration: 502 
rate: 8496 	 duration: 524 
rate: 6912 	 duration: 500 
rate: 10560 	 duration: 500 
rate: 18648 	 duration: 500 
rate: 10608 	 duration: 500 
rate: 8214 	 duration: 504 
rate: 10968 	 duration: 500 
rate: 20520 	 duration: 500 
rate: 15336 	 duration: 500 
rate: 7536 	 duration: 500 
rate: 9437 	 duration: 501 
rate: 9600 	 duration: 500 
rate: 13656 	 duration: 500 
rate: 22224 	 duration: 500 
rate: 19704 	 duration: 500 
rate: 16944 	 duration: 500 
rate: 14347 	 duration: 501 
rate: 10079 	 duration: 506 
rate: 8404 	 duration: 504 
rate: 6552 	 duration: 500 
rate: 19344 	 duration: 500 
rate: 19560 	 duration: 500 
rate: 19320 	 duration: 500 
rate: 19368 	 duration: 500 
rate: 22224 	 duration: 500 
rate: 24120 	 duration: 500 
rate: 24744 	 duration: 500 
rate: 23016 	 duration: 500 
rate: 19128 	 duration: 500 
rate: 23784 	 duration: 500 
rate: 19968 	 duration: 500 
rate: 20208 	 duration: 500 
rate: 21816 	 duration: 500 
rate: 21072 	 duration: 500 
rate: 13888 	 duration: 502 
rate: 11016 	 duration: 500 
rate: 15616 	 duration: 501 
rate: 9960 	 duration: 500 
rate: 10035 	 duration: 501 
rate: 12000 	 duration: 500 
rate: 16574 	 duration: 501 
rate: 13968 	 duration: 500 
rate: 10059 	 duration: 501 
rate: 11619 	 duration: 505 
rate: 11664 	 duration: 500 
rate: 15624 	 duration: 500 
rate: 13872 	 duration: 500 
rate: 11976 	 duration: 500 
rate: 7960 	 duration: 511 
rate: 8660 	 duration: 503 
rate: 6840 	 duration: 500 
rate: 13933 	 duration: 509 
rate: 11569 	 duration: 502 
rate: 21048 	 duration: 500 
rate: 18528 	 duration: 500 
rate: 23520 	 duration: 500 
rate: 16824 	 duration: 500 
rate: 20904 	 duration: 500 
rate: 22128 	 duration: 500 
rate: 18312 	 duration: 500 
rate: 12047 	 duration: 501 
rate: 14064 	 duration: 500 
rate: 17160 	 duration: 500 
rate: 20736 	 duration: 500 
rate: 17904 	 duration: 500 
rate: 16008 	 duration: 500 
rate: 20928 	 duration: 500 
rate: 18840 	 duration: 500 
rate: 19152 	 duration: 500 
rate: 22800 	 duration: 500 
rate: 23088 	 duration: 500 
rate: 19992 	 duration: 500 
rate: 21768 	 duration: 500 
rate: 19200 	 duration: 500 
rate: 24528 	 duration: 500 
rate: 21600 	 duration: 500 
rate: 13378 	 duration: 505 
rate: 18336 	 duration: 500 
rate: 13944 	 duration: 500 
rate: 16560 	 duration: 500 
rate: 14784 	 duration: 500 
rate: 15668 	 duration: 507 
rate: 12384 	 duration: 500 
rate: 10128 	 duration: 500 
rate: 12264 	 duration: 500 
rate: 16200 	 duration: 500 
rate: 14616 	 duration: 500 
rate: 15017 	 duration: 501 
rate: 14256 	 duration: 500 
rate: 10752 	 duration: 500 
rate: 15672 	 duration: 500 
rate: 20064 	 duration: 500 
rate: 16359 	 duration: 501 
rate: 18864 	 duration: 500 
rate: 17772 	 duration: 501 
rate: 22224 	 duration: 500 
rate: 19296 	 duration: 500 
rate: 18432 	 duration: 500 
rate: 17664 	 duration: 500 
rate: 16488 	 duration: 500 
rate: 20544 	 duration: 500 
rate: 23136 	 duration: 500 
rate: 21600 	 duration: 500 
rate: 22488 	 duration: 500 
rate: 19128 	 duration: 500 
rate: 20016 	 duration: 500 
rate: 20616 	 duration: 500 
rate: 21432 	 duration: 500 
rate: 23928 	 duration: 500 
rate: 19704 	 duration: 500 
rate: 24696 	 duration: 500 
rate: 20064 	 duration: 500 
rate: 21960 	 duration: 500 
rate: 22464 	 duration: 500 
rate: 19080 	 duration: 500 
rate: 20496 	 duration: 500 
rate: 18888 	 duration: 500 
rate: 21864 	 duration: 500 
rate: 22392 	 duration: 500 
rate: 19680 	 duration: 500 
rate: 22272 	 duration: 500 
rate: 18960 	 duration: 500 
rate: 22011 	 duration: 501 
rate: 20544 	 duration: 500 
rate: 20280 	 duration: 500 
rate: 21792 	 duration: 500 
rate: 21168 	 duration: 500 
rate: 22848 	 duration: 500 
rate: 25296 	 duration: 500 
rate: 18792 	 duration: 500 
rate: 8160 	 duration: 500 
rate: 13080 	 duration: 500 
rate: 8760 	 duration: 500 
rate: 8880 	 duration: 500 
rate: 8126 	 duration: 505 
rate: 8952 	 duration: 500 
rate: 9168 	 duration: 500 
rate: 10368 	 duration: 500 
rate: 11928 	 duration: 501 
rate: 10210 	 duration: 503 
rate: 8318 	 duration: 502 
rate: 7794 	 duration: 505 
rate: 10320 	 duration: 500 
rate: 7536 	 duration: 500 
rate: 6384 	 duration: 500 
rate: 7128 	 duration: 500 
rate: 6288 	 duration: 500 
rate: 4824 	 duration: 500 
rate: 5125 	 duration: 501 
rate: 7992 	 duration: 500 
rate: 7824 	 duration: 500 
rate: 8448 	 duration: 500 
rate: 8280 	 duration: 500 
rate: 5808 	 duration: 500 
rate: 9256 	 duration: 503 
rate: 9053 	 duration: 501 
rate: 6120 	 duration: 500 
rate: 9011 	 duration: 502 
rate: 6600 	 duration: 500 
rate: 6384 	 duration: 500 
rate: 6083 	 duration: 503 
rate: 5258 	 duration: 502 
rate: 4904 	 duration: 504 
rate: 4278 	 duration: 502 
rate: 4776 	 duration: 500 
rate: 5047 	 duration: 504 
rate: 4968 	 duration: 500 
rate: 4325 	 duration: 516 
rate: 6011 	 duration: 509 
rate: 5760 	 duration: 502 
rate: 5073 	 duration: 518 
rate: 6024 	 duration: 500 
rate: 8016 	 duration: 500 
rate: 7968 	 duration: 500 
rate: 5343 	 duration: 503 
rate: 4637 	 duration: 502 
rate: 4455 	 duration: 501 
rate: 4311 	 duration: 501 
rate: 5357 	 duration: 504 
rate: 8318 	 duration: 502 
rate: 5200 	 duration: 540 
rate: 4728 	 duration: 500 
rate: 4657 	 duration: 505 
rate: 4652 	 duration: 503 
rate: 6970 	 duration: 501 
rate: 5064 	 duration: 500 
rate: 7816 	 duration: 502 
rate: 9900 	 duration: 503 
rate: 9384 	 duration: 500 
rate: 8736 	 duration: 500 
rate: 10584 	 duration: 500 
rate: 9936 	 duration: 500 
rate: 8261 	 duration: 504 
rate: 8550 	 duration: 501 
rate: 7825 	 duration: 503 
rate: 11064 	 duration: 500 
rate: 14064 	 duration: 500 
rate: 9872 	 duration: 519 
rate: 15912 	 duration: 500 
rate: 21336 	 duration: 500 
rate: 20856 	 duration: 500 
rate: 17928 	 duration: 500 
rate: 9096 	 duration: 500 
rate: 11280 	 duration: 500 
rate: 14064 	 duration: 500 
rate: 10353 	 duration: 503 
rate: 4456 	 duration: 517 
rate: 8742 	 duration: 501 
rate: 8411 	 duration: 505 
rate: 4608 	 duration: 513 
rate: 10800 	 duration: 500 
rate: 11281 	 duration: 501 
rate: 15216 	 duration: 500 
rate: 15216 	 duration: 500 
rate: 15648 	 duration: 500 
rate: 17437 	 duration: 501 
rate: 11784 	 duration: 500 
rate: 6912 	 duration: 500 
rate: 9136 	 duration: 507 
rate: 10512 	 duration: 500 
rate: 21240 	 duration: 500 
rate: 21312 	 duration: 500 
rate: 25200 	 duration: 500 
rate: 16392 	 duration: 500 
rate: 11122 	 duration: 506 
rate: 10920 	 duration: 500 
rate: 10946 	 duration: 501 
rate: 15264 	 duration: 500 
rate: 20040 	 duration: 500 
rate: 18552 	 duration: 500 
rate: 19704 	 duration: 500 
rate: 24000 	 duration: 500 
rate: 23640 	 duration: 500 
rate: 21744 	 duration: 500 
rate: 18672 	 duration: 500 
rate: 18408 	 duration: 500 
rate: 20064 	 duration: 500 
rate: 23976 	 duration: 500 
rate: 19872 	 duration: 500 
rate: 20352 	 duration: 500 
rate: 20016 	 duration: 500 
rate: 20904 	 duration: 500 
rate: 19176 	 duration: 500 
rate: 19848 	 duration: 500 
rate: 24288 	 duration: 500 
rate: 19392 	 duration: 500 
rate: 24072 	 duration: 500 
rate: 21600 	 duration: 500 
rate: 16464 	 duration: 500 
rate: 7776 	 duration: 500 
rate: 11592 	 duration: 500 
rate: 15720 	 duration: 500 
rate: 14695 	 duration: 503 
rate: 11448 	 duration: 500 
rate: 18480 	 duration: 500 
rate: 17136 	 duration: 500 
rate: 16680 	 duration: 500 
rate: 20112 	 duration: 500 
rate: 20040 	 duration: 500 
rate: 17304 	 duration: 500 
rate: 12816 	 duration: 500 
rate: 14808 	 duration: 500 
rate: 21576 	 duration: 500 
rate: 14592 	 duration: 500 
rate: 9490 	 duration: 502 
rate: 9048 	 duration: 500 
rate: 9864 	 duration: 500 
rate: 9552 	 duration: 500 
rate: 7137 	 duration: 501 
rate: 8940 	 duration: 502 
rate: 9053 	 duration: 501 
rate: 8476 	 duration: 504 
rate: 9776 	 duration: 502 
rate: 8677 	 duration: 502 
rate: 8029 	 duration: 538 
rate: 8160 	 duration: 500 
rate: 8976 	 duration: 504 
rate: 11691 	 duration: 505 
rate: 9148 	 duration: 505 
rate: 9944 	 duration: 502 
rate: 10632 	 duration: 500 
rate: 9485 	 duration: 501 
rate: 8634 	 duration: 517 
rate: 6938 	 duration: 505 
rate: 8766 	 duration: 501 
rate: 6585 	 duration: 512 
rate: 5136 	 duration: 500 
rate: 4896 	 duration: 500 
rate: 6696 	 duration: 500 
rate: 6216 	 duration: 500 
rate: 7128 	 duration: 505 
rate: 8160 	 duration: 500 
rate: 8400 	 duration: 500 
rate: 14904 	 duration: 500 
rate: 21192 	 duration: 500 
rate: 12072 	 duration: 500 
rate: 9120 	 duration: 500 
rate: 7051 	 duration: 502 
rate: 17160 	 duration: 500 
rate: 18744 	 duration: 500 
rate: 15738 	 duration: 504 
rate: 17496 	 duration: 500 
rate: 13580 	 duration: 501 
rate: 14184 	 duration: 500 
rate: 18192 	 duration: 500 
rate: 18600 	 duration: 500 
rate: 21600 	 duration: 500 
rate: 15654 	 duration: 509 
rate: 12408 	 duration: 500 
rate: 17136 	 duration: 500 
rate: 20064 	 duration: 500 
rate: 20064 	 duration: 500 
rate: 22104 	 duration: 500 
rate: 15984 	 duration: 500 
rate: 21312 	 duration: 500 
rate: 21120 	 duration: 500 
rate: 18192 	 duration: 500 
rate: 21936 	 duration: 500 
rate: 20784 	 duration: 500 
rate: 22560 	 duration: 500 
rate: 23424 	 duration: 500 
rate: 20352 	 duration: 500 
rate: 21696 	 duration: 500 
rate: 21120 	 duration: 500 
rate: 19128 	 duration: 500 
rate: 20520 	 duration: 500 
rate: 19512 	 duration: 500 
rate: 21432 	 duration: 500 
rate: 20136 	 duration: 500 
rate: 22800 	 duration: 500 
rate: 21216 	 duration: 500 
rate: 18096 	 duration: 500 
rate: 23064 	 duration: 500 
rate: 23736 	 duration: 500 
rate: 22392 	 duration: 500 
rate: 20208 	 duration: 500 
rate: 21216 	 duration: 500 
rate: 23736 	 duration: 500 
rate: 21456 	 duration: 500 
rate: 18120 	 duration: 500 
rate: 21072 	 duration: 500 
rate: 21384 	 duration: 500 
rate: 22320 	 duration: 500 
rate: 24480 	 duration: 500 
rate: 17520 	 duration: 500 
rate: 21336 	 duration: 500 
rate: 21672 	 duration: 500 
rate: 20760 	 duration: 500 
rate: 21072 	 duration: 500 
rate: 24600 	 duration: 500 
rate: 21528 	 duration: 500 
rate: 14796 	 duration: 502 
rate: 13752 	 duration: 500 
rate: 11479 	 duration: 507 
rate: 12864 	 duration: 500 
rate: 16556 	 duration: 503 
rate: 14832 	 duration: 500 
rate: 19896 	 duration: 500 
rate: 20040 	 duration: 500 
rate: 22104 	 duration: 500 
rate: 21096 	 duration: 500 
rate: 22440 	 duration: 500 
rate: 22200 	 duration: 500 
rate: 20808 	 duration: 500 
rate: 20496 	 duration: 500 
rate: 20304 	 duration: 500 
rate: 23112 	 duration: 500 
rate: 22968 	 duration: 500 
rate: 22059 	 duration: 501 
rate: 21720 	 duration: 500 
rate: 20400 	 duration: 500 
rate: 21600 	 duration: 500 
rate: 20688 	 duration: 500 
rate: 22632 	 duration: 500 
rate: 22560 	 duration: 500 
rate: 18528 	 duration: 500 
rate: 18768 	 duration: 500 
rate: 20304 	 duration: 500 
rate: 19896 	 duration: 500 
rate: 23592 	 duration: 500 
rate: 19632 	 duration: 500 
rate: 20136 	 duration: 500 
rate: 19928 	 duration: 501 
rate: 21336 	 duration: 500 
rate: 20256 	 duration: 500 
rate: 21744 	 duration: 500 
rate: 21480 	 duration: 500 
rate: 18696 	 duration: 500 
rate: 19392 	 duration: 500 
rate: 20712 	 duration: 500 
rate: 19512 	 duration: 500 
rate: 20040 	 duration: 500 
rate: 17928 	 duration: 500 
rate: 21288 	 duration: 500 
rate: 21432 	 duration: 500 
rate: 21192 	 duration: 500 
rate: 21408 	 duration: 500 
rate: 21288 	 duration: 500 
rate: 20568 	 duration: 500 
rate: 21192 	 duration: 500 
rate: 19368 	 duration: 500 
rate: 22344 	 duration: 500 
rate: 22872 	 duration: 500 
rate: 20520 	 duration: 500 
rate: 19992 	 duration: 500 
rate: 23064 	 duration: 500 
rate: 22872 	 duration: 500 
rate: 15784 	 duration: 501 
rate: 7041 	 duration: 501 
rate: 6607 	 duration: 514 
rate: 15504 	 duration: 500 
rate: 9035 	 duration: 506 
rate: 9676 	 duration: 501 
rate: 12424 	 duration: 509 
rate: 18120 	 duration: 500 
rate: 20136 	 duration: 500 
rate: 19848 	 duration: 500 
rate: 16680 	 duration: 500 
rate: 14592 	 duration: 500 
rate: 12310 	 duration: 502 
rate: 7800 	 duration: 500 
rate: 9984 	 duration: 500 
rate: 9192 	 duration: 500 
rate: 10170 	 duration: 505 
rate: 12264 	 duration: 500 
rate: 12696 	 duration: 500 
rate: 7402 	 duration: 509 
rate: 10008 	 duration: 500 
rate: 9504 	 duration: 500 
rate: 7577 	 duration: 502 
rate: 6223 	 duration: 509 
rate: 9447 	 duration: 503 
rate: 12024 	 duration: 500 
rate: 14256 	 duration: 500 
rate: 15288 	 duration: 500 
rate: 16560 	 duration: 500 
rate: 13704 	 duration: 500 
rate: 18960 	 duration: 500 
rate: 14179 	 duration: 501 
rate: 10176 	 duration: 500 
rate: 10544 	 duration: 503 
rate: 18360 	 duration: 500 
rate: 21648 	 duration: 500 
rate: 21768 	 duration: 500 
rate: 19464 	 duration: 500 
rate: 21936 	 duration: 500 
rate: 19752 	 duration: 500 
rate: 18240 	 duration: 500 
rate: 21576 	 duration: 500 
rate: 23280 	 duration: 500 
rate: 22920 	 duration: 500 
rate: 19848 	 duration: 500 
rate: 22320 	 duration: 500 
rate: 19560 	 duration: 500 
rate: 20215 	 duration: 501 
rate: 21432 	 duration: 500 
rate: 20064 	 duration: 500 
rate: 22728 	 duration: 500 
rate: 22440 	 duration: 500 
rate: 23904 	 duration: 500 
rate: 21072 	 duration: 500 
rate: 19992 	 duration: 500 
rate: 20472 	 duration: 500 
rate: 22200 	 duration: 500 
rate: 20736 	 duration: 500 
rate: 18768 	 duration: 500 
rate: 17760 	 duration: 500 
rate: 21288 	 duration: 500 
rate: 20040 	 duration: 500 
rate: 21576 	 duration: 500 
rate: 21576 	 duration: 500 
rate: 24456 	 duration: 500 
rate: 21456 	 duration: 500 
rate: 21840 	 duration: 500 
rate: 22272 	 duration: 500 
rate: 23664 	 duration: 500 
rate: 21000 	 duration: 500 
rate: 24720 	 duration: 500 
rate: 19664 	 duration: 501 
rate: 21384 	 duration: 500 
rate: 20904 	 duration: 500 
rate: 20640 	 duration: 500 
rate: 21048 	 duration: 500 
rate: 22152 	 duration: 500 
rate: 20718 	 duration: 501 
rate: 20376 	 duration: 500 
rate: 20400 	 duration: 500 
rate: 22560 	 duration: 500 
rate: 22752 	 duration: 500 
rate: 23160 	 duration: 500 
rate: 18912 	 duration: 500 
rate: 18408 	 duration: 500 
rate: 23880 	 duration: 500 
rate: 22536 	 duration: 500 
rate: 22680 	 duration: 500 
rate: 21360 	 duration: 500 
rate: 22752 	 duration: 500 
rate: 20400 	 duration: 500 
rate: 17232 	 duration: 500 
rate: 21096 	 duration: 500 
rate: 24024 	 duration: 500 
rate: 22440 	 duration: 500 
rate: 19680 	 duration: 500 
rate: 18600 	 duration: 500 
rate: 24288 	 duration: 500 
rate: 20832 	 duration: 500 
rate: 20760 	 duration: 500 
rate: 23184 	 duration: 500 
rate: 21720 	 duration: 500 
rate: 20832 	 duration: 500 
rate: 22344 	 duration: 500 
rate: 24456 	 duration: 500 
rate: 18552 	 duration: 500 
rate: 20712 	 duration: 500 
rate: 16996 	 duration: 502 
rate: 18600 	 duration: 500 
rate: 18888 	 duration: 500 
rate: 19776 	 duration: 500 
rate: 21600 	 duration: 500 
rate: 23472 	 duration: 500 
rate: 18504 	 duration: 500 
rate: 21017 	 duration: 503 
rate: 19272 	 duration: 500 
rate: 19541 	 duration: 506 
rate: 15936 	 duration: 500 
rate: 17832 	 duration: 500 
rate: 17176 	 duration: 503 
rate: 16944 	 duration: 500 
rate: 13632 	 duration: 500 
rate: 18323 	 duration: 501 
rate: 16128 	 duration: 500 
rate: 14688 	 duration: 500 
rate: 19776 	 duration: 500 
rate: 22272 	 duration: 500 
rate: 18192 	 duration: 500 
rate: 18648 	 duration: 500 
rate: 15456 	 duration: 500 
rate: 15192 	 duration: 500 
rate: 13680 	 duration: 500 
rate: 19704 	 duration: 500 
rate: 13368 	 duration: 500 
rate: 10538 	 duration: 501 
rate: 9360 	 duration: 500 
rate: 8232 	 duration: 500 
rate: 12288 	 duration: 500 
rate: 15624 	 duration: 500 
rate: 13512 	 duration: 500 
rate: 17280 	 duration: 500 
rate: 14088 	 duration: 500 
rate: 13580 	 duration: 501 
rate: 12000 	 duration: 500 
rate: 16584 	 duration: 500 
rate: 13392 	 duration: 500 
rate: 14376 	 duration: 500 
rate: 17304 	 duration: 500 
rate: 8736 	 duration: 500 
rate: 11305 	 duration: 501 
rate: 7266 	 duration: 502 
rate: 14347 	 duration: 501 
rate: 15017 	 duration: 501 
rate: 12792 	 duration: 500 
rate: 13464 	 duration: 500 
rate: 13104 	 duration: 500 
rate: 12380 	 duration: 505 
rate: 15720 	 duration: 500 
rate: 11472 	 duration: 500 
rate: 17760 	 duration: 500 
rate: 21072 	 duration: 500 
rate: 9456 	 duration: 500 
rate: 13200 	 duration: 500 
rate: 7224 	 duration: 500 
rate: 7634 	 duration: 503 
rate: 9336 	 duration: 500 
rate: 7603 	 duration: 505 
rate: 13176 	 duration: 500 
rate: 19824 	 duration: 500 
rate: 8285 	 duration: 504 
rate: 10008 	 duration: 500 
rate: 10900 	 duration: 502 
rate: 8598 	 duration: 501 
rate: 8119 	 duration: 501 
rate: 12528 	 duration: 500 
rate: 12264 	 duration: 500 
rate: 13776 	 duration: 500 
rate: 7053 	 duration: 507 
rate: 10564 	 duration: 510 
rate: 12312 	 duration: 500 
rate: 8988 	 duration: 502 
rate: 10968 	 duration: 500 
rate: 12797 	 duration: 572 
rate: 16152 	 duration: 500 
rate: 12336 	 duration: 500 
rate: 14481 	 duration: 503 
rate: 13968 	 duration: 500 
rate: 17808 	 duration: 500 
rate: 19152 	 duration: 500 
rate: 19056 	 duration: 500 
rate: 18288 	 duration: 500 
rate: 21552 	 duration: 500 
rate: 16920 	 duration: 500 
rate: 14472 	 duration: 500 
rate: 7553 	 duration: 502 
rate: 8175 	 duration: 502 
rate: 8230 	 duration: 503 
rate: 7584 	 duration: 500 
rate: 6552 	 duration: 500 
rate: 9528 	 duration: 500 
rate: 10299 	 duration: 501 
rate: 11352 	 duration: 500 
rate: 12333 	 duration: 503 
rate: 12408 	 duration: 500 
rate: 17136 	 duration: 500 
rate: 12501 	 duration: 502 
rate: 11078 	 duration: 508 
rate: 13920 	 duration: 500 
rate: 13776 	 duration: 500 
rate: 10047 	 duration: 504 
rate: 11304 	 duration: 500 
rate: 9747 	 duration: 506 
rate: 11208 	 duration: 500 
rate: 8677 	 duration: 502 
rate: 8160 	 duration: 500 
rate: 6286 	 duration: 502 
rate: 7003 	 duration: 502 
rate: 7794 	 duration: 505 
rate: 7037 	 duration: 503 
rate: 8640 	 duration: 500 
rate: 6347 	 duration: 501 
rate: 7214 	 duration: 504 
rate: 6891 	 duration: 505 
rate: 7992 	 duration: 500 
rate: 9604 	 duration: 501 
rate: 7608 	 duration: 500 
rate: 6764 	 duration: 502 
rate: 5760 	 duration: 500 
rate: 5784 	 duration: 500 
rate: 7296 	 duration: 500 
rate: 6819 	 duration: 505 
rate: 7401 	 duration: 501 
rate: 7344 	 duration: 500 
rate: 6959 	 duration: 519 
rate: 7896 	 duration: 500 
rate: 7488 	 duration: 500 
rate: 9053 	 duration: 501 
rate: 13312 	 duration: 503 
rate: 7632 	 duration: 500 
rate: 18119 	 duration: 502 
rate: 15824 	 duration: 502 
rate: 15744 	 duration: 500 
rate: 13272 	 duration: 500 
rate: 18368 	 duration: 505 
rate: 10776 	 duration: 500 
rate: 13005 	 duration: 501 
rate: 13776 	 duration: 500 
rate: 8232 	 duration: 500 
rate: 9125 	 duration: 501 
rate: 11016 	 duration: 500 
rate: 22104 	 duration: 500 
rate: 21168 	 duration: 500 
rate: 20760 	 duration: 500 
rate: 6432 	 duration: 500 
