#t:nan-nan ; rate:nan-nan
rate: 2486 	 duration: 502 
rate: 20832 	 duration: 500 
rate: 15360 	 duration: 507 
rate: 6960 	 duration: 500 
rate: 8421 	 duration: 503 
rate: 6778 	 duration: 501 
rate: 8184 	 duration: 500 
rate: 10027 	 duration: 505 
rate: 3473 	 duration: 501 
rate: 6312 	 duration: 500 
rate: 6726 	 duration: 512 
rate: 6323 	 duration: 501 
rate: 9772 	 duration: 501 
rate: 12479 	 duration: 501 
rate: 12764 	 duration: 502 
